# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Thu Apr 30 03:43:08 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.06 0.69525 9.00000 1.5176144838 2.5403161883    1.517  0.674  3.8119  4.145    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-13      0.00 6.061e-01 3.366e-01 1.015e-02 2.772e-03 2.520e-02 -1.000 5.728e-02 3.085 3.676 3.557 3.034 2.731 2.490 2.202 1.991 1.965
0.06 0.69525 9.00000 1.5260870457 2.5409913270    1.526  0.686  3.8127  4.139    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-13      0.00 6.060e-01 3.367e-01 1.015e-02 2.773e-03 2.521e-02 -1.000 5.730e-02 3.056 3.640 3.523 3.004 2.702 2.463 2.177 1.968 1.942
0.06 0.69525 9.00000 1.5717389584 2.5444855119    1.571  0.748  3.8168  4.106    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.91e-14      0.00 6.054e-01 3.373e-01 1.016e-02 2.777e-03 2.524e-02 -1.000 5.735e-02 2.901 3.456 3.346 2.843 2.551 2.319 2.043 1.842 1.817
0.06 0.69525 9.00000 1.5931365490 2.5460442332    1.593  0.776  3.8185  4.090    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -7.7e-14      0.00 6.053e-01 3.373e-01 1.016e-02 2.777e-03 2.524e-02 -1.000 5.737e-02 2.830 3.373 3.265 2.770 2.482 2.253 1.981 1.784 1.759
0.06 0.69525 9.00000 1.6173913479 2.5477538624    1.617  0.808  3.8204  4.072    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -6.56e-14      0.00 6.052e-01 3.374e-01 1.016e-02 2.777e-03 2.524e-02 -1.000 5.740e-02 2.750 3.281 3.175 2.688 2.404 2.178 1.911 1.717 1.693
0.06 0.69525 9.00000 1.6433210373 2.5495175109    1.643  0.842  3.8223  4.053    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-16      0.00 6.052e-01 3.374e-01 1.016e-02 2.777e-03 2.524e-02 -1.000 5.739e-02 2.666 3.185 3.081 2.601 2.321 2.099 1.837 1.647 1.622
0.06 0.69525 9.00000 1.6630434990 2.5508167011    1.662  0.867  3.8235  4.038    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-18      0.00 6.052e-01 3.375e-01 1.016e-02 2.777e-03 2.524e-02 -1.000 5.738e-02 2.602 3.113 3.010 2.536 2.259 2.040 1.780 1.592 1.568
0.06 0.69525 9.00000 1.6947408915 2.5528320478    1.694  0.908  3.8254  4.013    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.43e-27      0.00 6.052e-01 3.374e-01 1.017e-02 2.777e-03 2.524e-02 -1.000 5.738e-02 2.501 3.001 2.899 2.432 2.159 1.943 1.688 1.505 1.481
0.06 0.69525 9.00000 1.7086954117 2.5536920753    1.708  0.925  3.8261  4.001    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.052e-01 3.374e-01 1.017e-02 2.777e-03 2.524e-02 -1.000 5.739e-02 2.456 2.952 2.850 2.387 2.116 1.901 1.647 1.465 1.441
0.06 0.69525 9.00000 1.7307972908 2.5550216523    1.730  0.953  3.8271  3.983    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.051e-01 3.375e-01 1.017e-02 2.777e-03 2.524e-02 -1.000 5.740e-02 2.387 2.877 2.775 2.316 2.047 1.834 1.583 1.403 1.379
