# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Wed May  6 22:05:35 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.06 0.69525 9.47712 1.5606389046 2.5436575313    1.483  3.151  3.4984  0.404    8  0.559  0.403    78.42    45.36    29.70    23.15    18.91  3 -2.05e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.107 3.314 3.373 2.312 0.181 -1.895 -5.071 -5.940 -6.323
0.06 0.69525 9.47712 1.5606391430 2.5436575492    1.480  3.171  3.4949  0.369    8  0.559  0.403    84.12    48.28    31.53    24.59    20.09  3  -2.2e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.156 3.330 3.480 2.405 0.252 -1.835 -5.125 -6.005 -6.395
0.06 0.69525 9.47712 1.5606392622 2.5436575582    1.477  3.266  3.4785  0.207    8  0.559  0.403   116.84    64.67    41.68    32.65    26.70  2 -3.16e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.396 3.384 3.822 2.582 0.387 -1.714 -5.377 -6.310 -6.726
0.06 0.69525 9.47712 1.5606395006 2.5436575761    1.474  3.390  3.4573 -0.003    8  0.559  0.403   178.97    94.49    59.86    47.17    38.60  2 -5.21e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.706 3.419 4.025 2.560 0.316 -1.815 -5.691 -6.693 -7.137
0.06 0.69525 9.47712 1.5606398582 2.5436576030    1.469  3.496  3.4391 -0.182    8  0.559  0.403   256.10   130.65    81.56    64.58    52.89  0 -8.15e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.970 3.410 4.076 2.533 0.197 -2.001 -5.956 -7.004 -7.467
0.06 0.69525 9.47712 1.5606402159 2.5436576299    1.464  3.564  3.4272 -0.300    8  0.559  0.403   303.50   161.33    99.75    79.25    64.93  0 -1.72e-07      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.140 3.385 4.079 2.540 0.122 -2.134 -6.127 -7.196 -7.670
0.06 0.69525 9.47712 1.5606405735 2.5436576568    1.458  3.598  3.4209 -0.360    8  0.559  0.403   331.18   179.87   110.66    88.07    72.18  0  -4.5e-07      0.02 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.224 3.480 4.154 2.609 0.121 -2.174 -6.200 -7.283 -7.771
0.06 0.69525 9.47712 1.5606410503 2.5436576926    1.451  3.611  3.4180 -0.388    8  0.559  0.403   344.22   188.82   115.90    92.32    75.67  0 -6.84e-07      0.05 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.258 3.631 4.259 2.680 0.150 -2.164 -6.214 -7.312 -7.813
0.06 0.69525 9.47712 1.5606415272 2.5436577285    1.443  3.618  3.4163 -0.403    8  0.559  0.403   351.35   193.85   118.83    94.71    77.63  0 -8.58e-07      0.08 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.274 3.802 4.376 2.758 0.192 -2.135 -6.207 -7.319 -7.832
0.06 0.69525 9.47712 1.5606415272 2.5436577285    1.443  3.490  3.4380 -0.189    8  0.559  0.403   256.70   131.60    82.09    65.05    53.27  0 -8.09e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.955 3.434 4.105 2.562 0.220 -1.984 -5.941 -6.991 -7.455
0.06 0.69525 9.47712 1.5606416464 2.5436577375    1.441  3.353  3.4611  0.040    8  0.559  0.403   163.34    86.98    55.28    43.54    35.62  2 -4.57e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.613 3.450 4.038 2.602 0.373 -1.748 -5.598 -6.589 -7.028
0.06 0.69525 9.47712 1.5606416464 2.5436577375    1.439  3.175  3.4913  0.339    8  0.559  0.403    88.92    50.67    33.00    25.79    21.07  2 -2.29e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.167 3.385 3.630 2.542 0.366 -1.730 -5.139 -6.031 -6.427
0.06 0.69525 9.47712 1.5606418848 2.5436577554    1.436  3.194  3.4877  0.304    8  0.559  0.403    95.42    53.94    35.03    27.40    22.39  2 -2.47e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.216 3.400 3.712 2.590 0.404 -1.696 -5.192 -6.094 -6.496
0.06 0.69525 9.47712 1.5606420040 2.5436577644    1.432  3.289  3.4712  0.141    8  0.560  0.403   132.72    72.30    46.33    36.40    29.76  2 -3.56e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.454 3.448 3.962 2.630 0.426 -1.679 -5.436 -6.395 -6.822
0.06 0.69525 9.47712 1.5606423616 2.5436577912    1.427  3.413  3.4498 -0.069    8  0.560  0.403   203.65   105.70    66.58    52.61    43.05  0  -5.9e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.762 3.468 4.106 2.593 0.319 -1.835 -5.746 -6.770 -7.222
0.06 0.69525 9.47712 1.5606426001 2.5436578092    1.420  3.517  3.4314 -0.249    8  0.560  0.403   278.83   146.22    90.75    72.07    59.02  0 -9.24e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.023 3.445 4.133 2.587 0.202 -2.032 -6.011 -7.074 -7.544
0.06 0.69525 9.47712 1.5606429577 2.5436578361    1.413  3.584  3.4193 -0.367    8  0.560  0.403   330.77   180.61   111.02    88.46    72.48  0 -4.95e-07      0.03 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.190 3.559 4.225 2.677 0.174 -2.129 -6.162 -7.249 -7.740
0.06 0.69525 9.47712 1.5606434345 2.5436578719    1.404  3.617  3.4129 -0.428    8  0.560  0.403   361.13   201.43   123.19    98.34    80.59  0 -1.23e-06      0.15 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.273 4.227 4.664 2.959 0.318 -2.035 -6.153 -7.293 -7.833
0.06 0.69525 9.47712 1.5606439114 2.5436579078    1.395  3.630  3.4099 -0.456    8  0.560  0.403   375.48   211.53   129.07   103.13    84.53  0 -1.83e-06      0.33 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.306 5.178 5.275 3.370 0.568 -1.836 -6.055 -7.259 -7.861
0.06 0.69525 9.47712 1.5606443882 2.5436579436    1.384  3.636  3.4081 -0.472    8  0.560  0.403   383.41   217.28   132.39   105.85    86.76  0 -2.27e-06      0.44 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.319 5.745 5.640 3.618 0.722 -1.713 -5.992 -7.233 -7.872
0.06 0.69525 9.47712 1.5606443882 2.5436579436    1.384  3.510  3.4298 -0.259    8  0.560  0.403   280.22   147.91    91.70    72.90    59.70  0 -9.22e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.005 3.477 4.169 2.625 0.231 -2.010 -5.993 -7.059 -7.530
0.06 0.69525 9.47712 1.5606445074 2.5436579526    1.383  3.373  3.4534 -0.029    8  0.560  0.403   186.58    97.54    61.61    48.69    39.83  0 -5.19e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.664 3.507 4.131 2.644 0.386 -1.757 -5.649 -6.661 -7.109
0.06 0.69525 9.47712 1.5606445074 2.5436579526    1.380  3.195  3.4841  0.271    8  0.560  0.403   100.98    56.62    36.65    28.73    23.47  2 -2.57e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.218 3.457 3.822 2.655 0.466 -1.634 -5.196 -6.110 -6.517
0.06 0.69525 9.47712 1.5606447458 2.5436579705    1.377  3.215  3.4805  0.236    8  0.560  0.403   108.40    60.29    38.91    30.53    24.95  2 -2.78e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.267 3.470 3.888 2.674 0.483 -1.616 -5.248 -6.174 -6.586
0.06 0.69525 9.47712 1.5606448650 2.5436579795    1.372  3.309  3.4638  0.073    8  0.560  0.403   151.07    80.86    51.50    40.59    33.19  2 -4.03e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.503 3.511 4.081 2.674 0.453 -1.663 -5.487 -6.469 -6.905
0.06 0.69525 9.47712 1.5606452227 2.5436580064    1.367  3.432  3.4421 -0.138    8  0.561  0.403   232.33   118.31    74.07    58.72    48.05  0  -6.7e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.809 3.515 4.175 2.644 0.329 -1.857 -5.795 -6.836 -7.295
0.06 0.69525 9.47712 1.5606454611 2.5436580243    1.360  3.536  3.4235 -0.318    8  0.561  0.403   303.63   163.74   101.01    80.48    65.91  0 -2.28e-07      0.01 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.069 3.481 4.184 2.664 0.218 -2.056 -6.057 -7.129 -7.606
0.06 0.69525 9.47712 1.5606458187 2.5436580512    1.352  3.602  3.4113 -0.436    8  0.561  0.403   360.65   202.31   123.60    98.81    80.96  0 -1.36e-06      0.18 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.235 4.425 4.809 3.069 0.402 -1.959 -6.094 -7.245 -7.795
0.06 0.69525 9.47712 1.5606462955 2.5436580871    1.342  3.635  3.4048 -0.497    8  0.561  0.403   394.02   225.65   137.16   109.85    90.03  0 -3.18e-06      0.74 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.317 7.359 6.667 4.343 1.194 -1.324 -5.770 -7.115 -7.851
0.06 0.69525 9.47712 1.5606467724 2.5436581229    1.332  3.647  3.4018 -0.526    8  0.561  0.403   409.84   237.00   143.72   115.22    94.43  0 -4.62e-06      1.26 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.349 10.090 8.353 5.539 1.976 -0.684 -5.418 -6.938 -7.833
0.06 0.69525 9.47712 1.5606472492 2.5436581588    1.320  3.653  3.4000 -0.542    8  0.561  0.403   418.63   243.48   147.45   118.29    96.95  0 -5.68e-06      1.64 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.362 12.095 9.580 6.418 2.560 -0.202 -5.149 -6.795 -7.803
0.06 0.69525 9.47712 1.5606472492 2.5436581588    1.320  3.529  3.4219 -0.331    8  0.561  0.403   306.09   166.24   102.42    81.70    66.90  0 -2.76e-07      0.01 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.052 3.527 4.230 2.712 0.252 -2.032 -6.039 -7.114 -7.592
0.06 0.69525 9.47712 1.5606473684 2.5436581678    1.318  3.393  3.4458 -0.099    8  0.561  0.403   213.47   109.38    68.66    54.44    44.53  0 -5.95e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.712 3.562 4.212 2.691 0.396 -1.773 -5.697 -6.729 -7.185
0.06 0.69525 9.47712 1.5606473684 2.5436581678    1.316  3.214  3.4771  0.203    8  0.561  0.403   114.80    63.25    40.70    32.01    26.15  2 -2.92e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.266 3.529 3.984 2.727 0.532 -1.569 -5.248 -6.186 -6.603
0.06 0.69525 9.47712 1.5606476068 2.5436581857    1.312  3.234  3.4734  0.168    8  0.561  0.403   123.35    67.38    43.22    34.03    27.80  2 -3.16e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.314 3.544 4.036 2.734 0.534 -1.569 -5.296 -6.248 -6.671
0.06 0.69525 9.47712 1.5606477261 2.5436581947    1.306  3.327  3.4564  0.004    8  0.561  0.403   172.38    90.49    57.28    45.31    37.04  0  -4.6e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.549 3.574 4.187 2.720 0.475 -1.657 -5.534 -6.538 -6.982
0.06 0.69525 9.47712 1.5606480837 2.5436582216    1.299  3.449  3.4343 -0.208    8  0.562  0.403   253.61   132.61    82.50    65.64    53.71  0 -7.66e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.852 3.566 4.248 2.709 0.346 -1.874 -5.840 -6.896 -7.362
0.06 0.69525 9.47712 1.5606483221 2.5436582395    1.291  3.552  3.4153 -0.390    8  0.562  0.403   331.46   183.83   112.68    90.10    73.78  0 -6.77e-07      0.05 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.109 3.801 4.429 2.854 0.312 -2.009 -6.063 -7.164 -7.666
0.06 0.69525 9.47712 1.5606486797 2.5436582664    1.282  3.617  3.4027 -0.508    8  0.562  0.403   394.68   227.49   138.09   110.80    90.77  0 -3.62e-06      0.90 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.273 8.279 7.265 4.779 1.494 -1.069 -5.606 -7.007 -7.796
0.06 0.69525 9.47712 1.5606491566 2.5436583022    1.271  3.649  3.3960 -0.571    8  0.562  0.403   432.05   254.14   153.47   123.38   101.10  0 -6.07e-06      1.79 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.353 12.877 10.068 6.769 2.797 -0.005 -5.034 -6.729 -7.780
0.06 0.69525 9.47712 1.5606496334 2.5436583381    1.259  3.661  3.3926 -0.601    8  0.562  0.403   435.52    -1.00    -1.00    -1.00    -1.00  0 -6.24e-06      1.82 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.383 13.060 10.172 6.831 2.829 0.016 -5.038 -6.746 -7.808
0.06 0.69525 9.47712 1.5606501102 2.5436583740    1.245  3.666  3.3905 -0.618    8  0.562  0.403   433.16    -1.00    -1.00    -1.00    -1.00  0  -6.3e-06      1.84 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.394 13.131 10.213 6.855 2.841 0.024 -5.040 -6.752 -7.819
0.06 0.69525 9.47712 1.5606501102 2.5436583740    1.245  3.544  3.4125 -0.409    8  0.562  0.403   336.92   188.56   115.35    92.40    75.64  0  -8.9e-07      0.09 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.090 4.053 4.609 2.981 0.399 -1.935 -6.015 -7.132 -7.649
0.06 0.69525 9.47712 1.5606502295 2.5436583829    1.243  3.408  3.4369 -0.176    8  0.562  0.403   237.71   123.69    77.11    61.39    50.21  0 -6.77e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.750 3.628 4.304 2.770 0.425 -1.783 -5.737 -6.788 -7.251
0.06 0.69525 9.47712 1.5606503487 2.5436583919    1.240  3.230  3.4690  0.129    8  0.562  0.403   131.92    71.19    45.50    35.93    29.34  2  -3.3e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.305 3.624 4.159 2.804 0.598 -1.509 -5.287 -6.254 -6.683
0.06 0.69525 9.47712 1.5606504679 2.5436584009    1.236  3.249  3.4651  0.093    8  0.562  0.403   141.96    75.90    48.37    38.24    31.23  2 -3.57e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.352 3.634 4.195 2.804 0.587 -1.526 -5.336 -6.314 -6.748
0.06 0.69525 9.47712 1.5606507063 2.5436584188    1.230  3.342  3.4477 -0.072    8  0.562  0.403   199.23   102.20    64.25    51.02    41.71  0 -5.22e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.586 3.653 4.299 2.787 0.504 -1.657 -5.571 -6.599 -7.052
0.06 0.69525 9.47712 1.5606509447 2.5436584367    1.223  3.463  3.4250 -0.285    8  0.563  0.403   278.44   150.18    92.78    74.12    60.64  0 -1.31e-07      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.888 3.608 4.318 2.803 0.376 -1.888 -5.879 -6.946 -7.419
0.06 0.69525 9.47712 1.5606513023 2.5436584636    1.215  3.565  3.4055 -0.469    8  0.563  0.403   365.51   208.76   127.06   102.01    83.52  0 -2.06e-06      0.43 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.143 5.900 5.802 3.785 0.892 -1.541 -5.818 -7.058 -7.695
0.06 0.69525 9.47712 1.5606516600 2.5436584905    1.205  3.630  3.3926 -0.589    8  0.563  0.403   426.01    -1.00    -1.00    -1.00    -1.00  0 -5.81e-06      1.75 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.305 12.733 10.003 6.734 2.787 -0.006 -5.017 -6.700 -7.741
0.06 0.69525 9.47712 1.5606520176 2.5436585174    1.193  3.662  3.3855 -0.653    8  0.563  0.403   423.99    -1.00    -1.00    -1.00    -1.00  0 -6.25e-06      1.83 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.384 13.110 10.210 6.852 2.839 0.022 -5.040 -6.749 -7.815
0.06 0.69525 9.47712 1.5606524944 2.5436585533    1.180  3.673  3.3818 -0.684    8  0.563  0.403   421.70    -1.00    -1.00    -1.00    -1.00  0 -6.42e-06      1.86 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.414 13.285 10.309 6.909 2.867 0.040 -5.044 -6.765 -7.842
0.06 0.69525 9.47712 1.5606530905 2.5436585981    1.166  3.678  3.3794 -0.704    8  0.563  0.403   419.16    -1.00    -1.00    -1.00    -1.00  0 -6.48e-06      1.87 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.425 13.355 10.350 6.933 2.879 0.048 -5.046 -6.772 -7.853
0.06 0.69525 9.47712 1.5606530905 2.5436585981    1.166  3.558  3.4014 -0.496    8  0.563  0.403   375.93   217.05   131.75   106.00    86.77  0 -2.95e-06      0.77 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.126 7.706 6.956 4.603 1.431 -1.095 -5.557 -6.912 -7.657
0.06 0.69525 9.47712 1.5606532097 2.5436586070    1.164  3.423  3.4263 -0.262    8  0.563  0.403   264.09   142.11    87.92    70.30    57.49  0 -8.73e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.787 3.688 4.396 2.879 0.464 -1.794 -5.779 -6.845 -7.315
0.06 0.69525 9.47712 1.5606532097 2.5436586070    1.161  3.245  3.4588  0.045    8  0.563  0.403   155.06    81.55    51.73    41.03    33.50  0 -3.73e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.342 3.730 4.333 2.886 0.654 -1.470 -5.327 -6.325 -6.765
0.06 0.69525 9.47712 1.5606534481 2.5436586250    1.156  3.264  3.4543  0.006    8  0.563  0.403   167.86    87.38    55.25    43.87    35.83  0 -4.02e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.390 3.741 4.365 2.893 0.643 -1.495 -5.375 -6.384 -6.829
0.06 0.69525 9.47712 1.5606535673 2.5436586339    1.150  3.357  3.4356 -0.164    8  0.564  0.403   226.68   118.58    73.94    58.99    48.21  0 -5.86e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.622 3.745 4.429 2.903 0.554 -1.658 -5.610 -6.662 -7.124
0.06 0.69525 9.47712 1.5606539249 2.5436586608    1.142  3.476  3.4115 -0.383    8  0.564  0.403   314.90   175.98   107.79    86.52    70.78  0  -5.9e-07      0.05 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.921 3.937 4.581 3.020 0.486 -1.833 -5.881 -6.978 -7.476
0.06 0.69525 9.47712 1.5606541634 2.5436586788    1.133  3.578  3.3903 -0.572    8  0.564  0.403   413.06    -1.00    -1.00    -1.00    -1.00  0 -5.15e-06      1.66 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.174 12.371 9.828 6.647 2.773 0.005 -4.953 -6.605 -7.618
0.06 0.69525 9.47712 1.5606545210 2.5436587057    1.122  3.642  3.3757 -0.699    8  0.564  0.403   411.08    -1.00    -1.00    -1.00    -1.00  0 -5.97e-06      1.77 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.335 12.901 10.113 6.790 2.808 0.002 -5.035 -6.727 -7.781
0.06 0.69525 9.47712 1.5606549978 2.5436587415    1.110  3.673  3.3671 -0.769    8  0.564  0.403   408.81    -1.00    -1.00    -1.00    -1.00  0 -6.41e-06      1.86 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.413 13.338 10.354 6.934 2.877 0.045 -5.048 -6.769 -7.850
0.06 0.69525 9.47712 1.5606554747 2.5436587774    1.096  3.685  3.3620 -0.807    8  0.564  0.403   406.24    -1.00    -1.00    -1.00    -1.00  0 -6.59e-06      1.89 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.442 13.509 10.451 6.993 2.905 0.062 -5.053 -6.786 -7.878
0.06 0.69525 9.47712 1.5606559515 2.5436588132    1.081  3.689  3.3582 -0.832    8  0.564  0.403   403.39    -1.00    -1.00    -1.00    -1.00  0 -6.65e-06      1.91 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.452 13.583 10.498 7.025 2.920 0.068 -5.057 -6.794 -7.890
0.06 0.69525 9.47712 1.5606559515 2.5436588132    1.080  3.571  3.3810 -0.624    8  0.564  0.403   403.24    -1.00    -1.00    -1.00    -1.00  0 -5.07e-06      1.64 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.159 12.376 9.847 6.658 2.783 0.014 -4.947 -6.597 -7.610
0.06 0.69525 9.47712 1.5606560707 2.5436588222    1.078  3.436  3.4071 -0.385    8  0.565  0.403   310.06   174.12   106.56    85.70    70.07  0    -6e-07      0.05 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.821 4.056 4.694 3.129 0.592 -1.728 -5.778 -6.877 -7.377
0.06 0.69525 9.47712 1.5606561899 2.5436588312    1.075  3.259  3.4415 -0.071    8  0.565  0.403   192.28    98.67    61.94    49.41    40.34  0 -4.05e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.377 3.881 4.553 3.046 0.740 -1.443 -5.364 -6.403 -6.858
0.06 0.69525 9.47712 1.5606563091 2.5436588401    1.070  3.278  3.4370 -0.110    8  0.565  0.403   203.61   105.70    66.15    52.83    43.14  0 -4.38e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.424 3.884 4.569 3.058 0.726 -1.477 -5.413 -6.460 -6.919
0.06 0.69525 9.47712 1.5606565475 2.5436588580    1.064  3.370  3.4179 -0.282    8  0.565  0.403   263.74   143.92    88.81    71.26    58.23  0 -1.19e-07      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.655 3.813 4.555 3.091 0.631 -1.661 -5.652 -6.720 -7.190
0.06 0.69525 9.47712 1.5606567860 2.5436588760    1.056  3.489  3.3930 -0.503    8  0.565  0.403   368.68   214.45   129.95   104.92    85.82  0 -3.14e-06      0.93 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.952 8.753 7.682 5.168 1.860 -0.712 -5.264 -6.675 -7.472
0.06 0.69525 9.47712 1.5606571436 2.5436589029    1.046  3.590  3.3714 -0.694    8  0.565  0.403   396.90    -1.00    -1.00    -1.00    -1.00  0 -5.29e-06      1.68 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.204 12.555 9.950 6.711 2.798 0.016 -4.970 -6.633 -7.660
0.06 0.69525 9.47712 1.5606575012 2.5436589298    1.035  3.653  3.3568 -0.821    8  0.565  0.403   394.79    -1.00    -1.00    -1.00    -1.00  0 -6.13e-06      1.80 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.364 13.128 10.257 6.879 2.847 0.022 -5.045 -6.749 -7.818
0.06 0.69525 9.47712 1.5606578588 2.5436589567    1.023  3.684  3.3486 -0.890    8  0.565  0.403   392.37    -1.00    -1.00    -1.00    -1.00  0 -6.58e-06      1.89 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.441 13.580 10.516 7.047 2.926 0.066 -5.060 -6.794 -7.892
0.06 0.69525 9.47712 1.5606583357 2.5436589925    1.008  3.696  3.3441 -0.926    8  0.565  0.403   389.65    -1.00    -1.00    -1.00    -1.00  0 -6.76e-06      1.93 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.470 13.732 10.598 7.098 2.950 0.080 -5.065 -6.810 -7.917
