# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Thu Apr 30 04:20:23 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 6.69897 36.8497009277 2.6324569945   32.149  5.583  4.2345  2.252    0  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -7.45e-06      0.00 7.092e-01 2.755e-01 2.741e-03 7.412e-04 6.719e-03 -1.000 1.527e-02 -9.188 -8.670 -7.845 -7.681 -7.623 -7.531 -7.287 -7.222 -7.162
0.0152 0.01508 6.69897 36.8688774109 2.6324579958   32.132  5.584  4.2313  2.238    0  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -7.45e-06      0.00 7.092e-01 2.755e-01 2.741e-03 7.412e-04 6.719e-03 -1.000 1.527e-02 -9.189 -8.681 -7.863 -7.699 -7.642 -7.551 -7.310 -7.246 -7.186
0.0152 0.01508 6.69897 36.8934631348 2.6324592777   32.110  5.585  4.2272  2.221    0  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -7.45e-06      0.00 7.092e-01 2.755e-01 2.740e-03 7.413e-04 6.719e-03 -1.000 1.527e-02 -9.191 -8.695 -7.886 -7.724 -7.668 -7.579 -7.340 -7.277 -7.218
0.0152 0.01508 6.69897 36.9170646667 2.6324605065   32.088  5.585  4.2231  2.203    0  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -7.44e-06      0.00 7.092e-01 2.755e-01 2.740e-03 7.413e-04 6.719e-03 -1.000 1.527e-02 -9.193 -8.709 -7.909 -7.748 -7.693 -7.605 -7.370 -7.308 -7.250
0.0152 0.01508 6.69897 36.9397201538 2.6324616843   32.067  5.586  4.2191  2.187    0  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -7.44e-06      0.00 7.092e-01 2.755e-01 2.739e-03 7.414e-04 6.719e-03 -1.000 1.527e-02 -9.195 -8.722 -7.931 -7.772 -7.717 -7.631 -7.398 -7.337 -7.280
0.0152 0.01508 6.69897 36.9561080933 2.6324625352   32.052  5.586  4.2163  2.174    0  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -7.44e-06      0.00 7.092e-01 2.755e-01 2.739e-03 7.414e-04 6.719e-03 -1.000 1.527e-02 -9.196 -8.732 -7.947 -7.789 -7.735 -7.650 -7.419 -7.359 -7.302
0.0152 0.01508 6.69897 36.9771194458 2.6324636249   32.032  5.587  4.2126  2.159    0  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -7.44e-06      0.00 7.092e-01 2.755e-01 2.738e-03 7.415e-04 6.719e-03 -1.000 1.527e-02 -9.198 -8.745 -7.968 -7.811 -7.758 -7.674 -7.446 -7.386 -7.330
0.0152 0.01508 6.69897 36.9972610474 2.6324646682   32.016  5.588  4.2099  2.147    0  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -7.46e-06      0.00 7.092e-01 2.755e-01 2.738e-03 7.416e-04 6.719e-03 -1.000 1.527e-02 -9.200 -8.755 -7.984 -7.828 -7.776 -7.692 -7.466 -7.407 -7.352
0.0152 0.01508 6.69897 37.0166130066 2.6324656694   32.002  5.589  4.2077  2.137    0  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -7.49e-06      0.00 7.092e-01 2.755e-01 2.737e-03 7.417e-04 6.719e-03 -1.000 1.527e-02 -9.202 -8.764 -7.998 -7.842 -7.791 -7.708 -7.484 -7.426 -7.371
0.0152 0.01508 6.69897 37.0351829529 2.6324666290   31.989  5.590  4.2055  2.127    0  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -7.52e-06      0.00 7.092e-01 2.755e-01 2.737e-03 7.418e-04 6.719e-03 -1.000 1.527e-02 -9.205 -8.773 -8.011 -7.857 -7.806 -7.724 -7.501 -7.443 -7.389
0.0152 0.01508 6.69897 37.0616416931 2.6324679943   31.969  5.591  4.2024  2.113    0  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -7.56e-06      0.00 7.092e-01 2.755e-01 2.736e-03 7.419e-04 6.719e-03 -1.000 1.527e-02 -9.208 -8.785 -8.031 -7.877 -7.827 -7.746 -7.526 -7.469 -7.415
0.0152 0.01508 6.69897 37.0865364075 2.6324692768   31.950  5.592  4.1994  2.100    0  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -7.59e-06      0.00 7.092e-01 2.755e-01 2.735e-03 7.421e-04 6.719e-03 -1.000 1.527e-02 -9.211 -8.797 -8.049 -7.897 -7.847 -7.768 -7.549 -7.493 -7.439
0.0152 0.01508 6.69897 37.1137199402 2.6324706750   31.929  5.594  4.1961  2.085    0  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -7.63e-06      0.00 7.092e-01 2.755e-01 2.734e-03 7.422e-04 6.719e-03 -1.000 1.527e-02 -9.214 -8.811 -8.070 -7.919 -7.870 -7.791 -7.576 -7.520 -7.467
0.0152 0.01508 6.69897 37.1423606873 2.6324721457   31.907  5.595  4.1926  2.069    0  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -7.68e-06      0.00 7.092e-01 2.755e-01 2.733e-03 7.424e-04 6.719e-03 -1.000 1.527e-02 -9.218 -8.825 -8.091 -7.942 -7.894 -7.817 -7.603 -7.549 -7.497
0.0152 0.01508 6.69897 37.1749763489 2.6324738172   31.881  5.597  4.1886  2.051    0  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -7.72e-06      0.00 7.092e-01 2.755e-01 2.732e-03 7.426e-04 6.719e-03 -1.000 1.527e-02 -9.222 -8.841 -8.117 -7.969 -7.922 -7.846 -7.636 -7.582 -7.530
0.0152 0.01508 6.69897 37.2180709839 2.6324760206   31.846  5.599  4.1832  2.027    0  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -7.78e-06      0.00 7.092e-01 2.755e-01 2.731e-03 7.429e-04 6.719e-03 -1.000 1.527e-02 -9.227 -8.863 -8.150 -8.004 -7.959 -7.885 -7.679 -7.626 -7.576
0.0152 0.01508 6.69897 37.2683105469 2.6324785820   31.803  5.602  4.1779  2.002    0  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1  -7.9e-06      0.00 7.092e-01 2.755e-01 2.729e-03 7.432e-04 6.719e-03 -1.000 1.527e-02 -9.235 -8.889 -8.184 -8.041 -7.998 -7.926 -7.723 -7.672 -7.623
0.0152 0.01508 6.69897 37.3202743530 2.6324812229   31.758  5.605  4.1722  1.976    0  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -8.02e-06      0.00 7.092e-01 2.755e-01 2.727e-03 7.436e-04 6.719e-03 -1.000 1.527e-02 -9.243 -8.919 -8.216 -8.079 -8.039 -7.970 -7.771 -7.722 -7.674
0.0152 0.01508 6.69897 37.3876152039 2.6324846327   31.696  5.609  4.1646  1.940    0  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -8.16e-06      0.00 7.092e-01 2.755e-01 2.724e-03 7.441e-04 6.719e-03 -1.000 1.527e-02 -9.253 -8.962 -8.257 -8.128 -8.093 -8.030 -7.835 -7.789 -7.743
0.0152 0.01508 6.69897 37.4817237854 2.6324893744   31.610  5.627  4.1689  1.938    0  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -9.27e-06      0.00 7.092e-01 2.755e-01 2.720e-03 7.452e-04 6.719e-03 -1.000 1.527e-02 -9.298 -8.987 -8.285 -8.151 -8.113 -8.046 -7.849 -7.801 -7.754
0.0152 0.01508 6.69897 37.4866256714 2.6324896206   31.605  5.631  4.1706  1.941    0  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -9.49e-06      0.00 7.092e-01 2.755e-01 2.720e-03 7.453e-04 6.719e-03 -1.000 1.527e-02 -9.308 -8.990 -8.288 -8.152 -8.113 -8.045 -7.847 -7.799 -7.751
0.0152 0.01508 6.69897 37.4991111755 2.6324902474   31.591  5.635  4.1741  1.950    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1  -9.9e-06      0.00 7.092e-01 2.755e-01 2.719e-03 7.456e-04 6.719e-03 -1.000 1.527e-02 -9.318 -8.987 -8.284 -8.144 -8.103 -8.034 -7.833 -7.784 -7.735
0.0152 0.01508 6.69897 37.5127487183 2.6324909316   31.576  5.633  4.1639  1.912    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -9.64e-06      0.00 7.092e-01 2.755e-01 2.716e-03 7.464e-04 6.719e-03 -1.000 1.527e-02 -9.312 -9.024 -8.318 -8.190 -8.156 -8.093 -7.898 -7.853 -7.806
0.0152 0.01508 6.69897 37.5164871216 2.6324911190   31.572  5.631  4.1550  1.878    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -9.33e-06      0.00 7.092e-01 2.755e-01 2.715e-03 7.469e-04 6.719e-03 -1.000 1.527e-02 -9.308 -9.059 -8.348 -8.231 -8.203 -8.147 -7.957 -7.915 -7.871
0.0152 0.01508 6.69897 37.5183906555 2.6324912144   31.569  5.631  4.1472  1.847    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -9.19e-06      0.00 7.092e-01 2.755e-01 2.713e-03 7.474e-04 6.719e-03 -1.000 1.527e-02 -9.308 -9.089 -8.382 -8.272 -8.249 -8.197 -8.012 -7.973 -7.931
0.0152 0.01508 6.69897 37.5203781128 2.6324913140   31.567  5.631  4.1373  1.807    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -1.29e-05      0.00 7.092e-01 2.755e-01 2.712e-03 7.480e-04 6.719e-03 -1.000 1.527e-02 -9.308 -9.112 -8.439 -8.330 -8.308 -8.258 -8.081 -8.044 -8.003
0.0152 0.01508 6.69897 37.5217323303 2.6324913819   31.564  5.631  4.1295  1.776    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-05      0.00 7.092e-01 2.755e-01 2.711e-03 7.484e-04 6.719e-03 -1.000 1.527e-02 -9.308 -9.124 -8.490 -8.378 -8.355 -8.305 -8.136 -8.099 -8.059
0.0152 0.01508 6.69897 37.5231437683 2.6324914526   31.561  5.632  4.1200  1.738    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-05      0.00 7.092e-01 2.755e-01 2.709e-03 7.488e-04 6.719e-03 -1.000 1.527e-02 -9.309 -9.138 -8.552 -8.437 -8.412 -8.362 -8.202 -8.167 -8.127
0.0152 0.01508 6.69897 37.5245437622 2.6324915228   31.556  5.632  4.1097  1.696    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-05      0.00 7.092e-01 2.755e-01 2.709e-03 7.491e-04 6.719e-03 -1.000 1.527e-02 -9.310 -9.158 -8.614 -8.499 -8.474 -8.426 -8.275 -8.241 -8.203
0.0152 0.01508 6.69897 37.5258903503 2.6324915903   31.551  5.632  4.0988  1.652    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.05e-05      0.00 7.092e-01 2.755e-01 2.708e-03 7.491e-04 6.719e-03 -1.000 1.527e-02 -9.310 -9.186 -8.669 -8.559 -8.536 -8.492 -8.351 -8.319 -8.283
0.0152 0.01508 6.69897 37.5272941589 2.6324916606   31.545  5.632  4.0866  1.603    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.98e-05      0.00 7.092e-01 2.755e-01 2.708e-03 7.492e-04 6.719e-03 -1.000 1.527e-02 -9.310 -9.214 -8.730 -8.626 -8.606 -8.566 -8.435 -8.407 -8.373
0.0152 0.01508 6.69897 37.5286560059 2.6324917288   31.540  5.632  4.0739  1.553    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.88e-05      0.00 7.092e-01 2.755e-01 2.708e-03 7.492e-04 6.719e-03 -1.000 1.527e-02 -9.310 -9.263 -8.770 -8.683 -8.674 -8.645 -8.522 -8.500 -8.469
0.0152 0.01508 6.69897 37.5300559998 2.6324917990   31.534  5.631  4.0601  1.498    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.79e-05      0.00 7.092e-01 2.755e-01 2.708e-03 7.492e-04 6.719e-03 -1.000 1.527e-02 -9.308 -9.301 -8.821 -8.747 -8.747 -8.727 -8.614 -8.598 -8.570
0.0152 0.01508 6.69897 37.5314254761 2.6324918676   31.530  5.630  4.0456  1.441    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -2.7e-05      0.00 7.092e-01 2.755e-01 2.708e-03 7.492e-04 6.719e-03 -1.000 1.527e-02 -9.305 -9.319 -8.886 -8.819 -8.822 -8.807 -8.708 -8.696 -8.670
0.0152 0.01508 6.69897 37.5321083069 2.6324919018   31.527  5.629  4.0380  1.412    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.66e-05      0.00 7.092e-01 2.755e-01 2.708e-03 7.492e-04 6.719e-03 -1.000 1.527e-02 -9.303 -9.327 -8.920 -8.855 -8.860 -8.849 -8.757 -8.747 -8.723
0.0152 0.01508 6.69897 37.5327987671 2.6324919363   31.524  5.628  4.0300  1.380    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.95e-05      0.00 7.092e-01 2.755e-01 2.708e-03 7.492e-04 6.719e-03 -1.000 1.527e-02 -9.301 -9.333 -8.955 -8.893 -8.900 -8.891 -8.808 -8.800 -8.777
0.0152 0.01508 6.69897 37.5334815979 2.6324919705   31.521  5.628  4.0218  1.348    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.95e-05      0.00 7.092e-01 2.755e-01 2.708e-03 7.492e-04 6.719e-03 -1.000 1.527e-02 -9.299 -9.337 -8.990 -8.932 -8.940 -8.934 -8.860 -8.854 -8.833
0.0152 0.01508 6.69897 37.5341682434 2.6324920049   31.518  5.627  4.0129  1.313    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.85e-05      0.00 7.092e-01 2.755e-01 2.707e-03 7.497e-04 6.719e-03 -1.000 1.527e-02 -9.298 -9.342 -9.028 -8.973 -8.983 -8.980 -8.916 -8.914 -8.894
0.0152 0.01508 6.69897 37.5348587036 2.6324920395   31.514  5.627  4.0035  1.275    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.96e-05      0.00 7.092e-01 2.755e-01 2.705e-03 7.505e-04 6.719e-03 -1.000 1.527e-02 -9.299 -9.345 -9.068 -9.018 -9.029 -9.030 -8.977 -8.978 -8.959
0.0152 0.01508 6.69897 37.5355491638 2.6324920741   31.511  5.628  3.9935  1.235    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.83e-05      0.00 7.092e-01 2.755e-01 2.703e-03 7.513e-04 6.719e-03 -1.000 1.527e-02 -9.299 -9.347 -9.110 -9.064 -9.077 -9.082 -9.042 -9.045 -9.029
0.0152 0.01508 6.69897 37.5362815857 2.6324921107   31.508  5.628  3.9823  1.190    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.69e-05      0.00 7.092e-01 2.755e-01 2.700e-03 7.535e-04 6.718e-03 -1.000 1.527e-02 -9.300 -9.346 -9.156 -9.115 -9.129 -9.139 -9.114 -9.121 -9.108
0.0152 0.01508 6.69897 37.5369644165 2.6324921449   31.505  5.628  3.9712  1.145    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.55e-05      0.00 7.092e-01 2.756e-01 2.695e-03 7.592e-04 6.716e-03 -1.000 1.527e-02 -9.300 -9.343 -9.200 -9.164 -9.180 -9.194 -9.185 -9.197 -9.186
0.0152 0.01508 6.69897 37.5376472473 2.6324921791   31.502  5.628  3.9593  1.097    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -4.42e-05      0.00 7.092e-01 2.756e-01 2.689e-03 7.672e-04 6.713e-03 -1.000 1.527e-02 -9.300 -9.351 -9.213 -9.201 -9.230 -9.257 -9.259 -9.279 -9.271
0.0152 0.01508 6.69897 37.5383377075 2.6324922137   31.499  5.628  3.9467  1.047    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -4.29e-05      0.00 7.091e-01 2.756e-01 2.683e-03 7.752e-04 6.710e-03 -1.000 1.527e-02 -9.300 -9.351 -9.236 -9.243 -9.283 -9.321 -9.337 -9.364 -9.359
0.0152 0.01508 6.69897 37.5390281677 2.6324922483   31.497  5.628  3.9340  0.996    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -4.16e-05      0.00 7.091e-01 2.756e-01 2.676e-03 7.855e-04 6.706e-03 -1.000 1.527e-02 -9.300 -9.333 -9.284 -9.294 -9.334 -9.377 -9.415 -9.448 -9.447
0.0152 0.01508 6.69897 37.5397186279 2.6324922828   31.494  5.628  3.9215  0.946    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -4.04e-05      0.00 7.091e-01 2.756e-01 2.667e-03 8.001e-04 6.700e-03 -1.000 1.527e-02 -9.300 -9.316 -9.268 -9.321 -9.382 -9.441 -9.491 -9.532 -9.535
0.0152 0.01508 6.69897 37.5404129028 2.6324923176   31.492  5.628  3.9093  0.897    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -3.89e-05      0.00 7.091e-01 2.757e-01 2.657e-03 8.159e-04 6.693e-03 -1.000 1.527e-02 -9.300 -9.291 -9.280 -9.354 -9.423 -9.493 -9.562 -9.611 -9.618
0.0152 0.01508 6.69897 37.5411109924 2.6324923525   31.489  5.628  3.8974  0.850    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -3.78e-05      0.00 7.090e-01 2.757e-01 2.648e-03 8.318e-04 6.687e-03 -1.000 1.527e-02 -9.300 -9.254 -9.318 -9.389 -9.457 -9.533 -9.630 -9.686 -9.698
0.0152 0.01508 6.69897 37.5418128967 2.6324923877   31.487  5.628  3.8858  0.803    1  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -3.67e-05      0.00 7.090e-01 2.758e-01 2.638e-03 8.477e-04 6.680e-03 -1.000 1.527e-02 -9.300 -9.207 -9.324 -9.409 -9.487 -9.574 -9.695 -9.762 -9.778
0.0152 0.01508 6.69897 37.5425186157 2.6324924230   31.484  5.628  3.8750  0.760    1  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1 -3.58e-05      0.00 7.089e-01 2.758e-01 2.628e-03 8.643e-04 6.673e-03 -1.000 1.527e-02 -9.300 -9.156 -9.303 -9.421 -9.514 -9.616 -9.756 -9.833 -9.853
0.0152 0.01508 6.69897 37.5432243347 2.6324924583   31.482  5.628  3.8645  0.718    1  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -3.48e-05      0.00 7.089e-01 2.758e-01 2.618e-03 8.817e-04 6.666e-03 -1.000 1.527e-02 -9.300 -9.103 -9.287 -9.428 -9.536 -9.652 -9.814 -9.903 -9.927
0.0152 0.01508 6.69897 37.5460281372 2.6324925986   31.474  5.628  3.8294  0.577    1  0.000  0.520     0.00     0.00     0.00     0.00     0.00 -1 -3.19e-05      0.00 7.087e-01 2.761e-01 2.577e-03 9.643e-04 6.624e-03 -1.000 1.529e-02 -9.300 -8.864 -9.161 -9.422 -9.599 -9.774 -10.019 -10.156 -10.193
0.0152 0.01508 6.69897 37.5495300293 2.6324927738   31.464  5.626  3.7943  0.439    1  0.000  0.514     0.00     0.00     0.00     0.00     0.00 -1 -2.88e-05      0.00 7.071e-01 2.776e-01 2.487e-03 1.238e-03 6.443e-03 -1.000 1.527e-02 -9.294 -8.493 -8.903 -9.380 -9.654 -9.898 -10.226 -10.426 -10.474
0.0152 0.01508 6.69897 37.5530357361 2.6324929492   31.455  5.619  3.7611  0.313    1  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-05      0.00 7.045e-01 2.802e-01 2.412e-03 1.510e-03 6.243e-03 -1.000 1.527e-02 -9.277 -7.987 -8.562 -9.286 -9.669 -9.988 -10.403 -10.671 -10.732
0.0152 0.01508 6.69897 37.5582885742 2.6324932119   31.444  5.614  3.7163  0.139    1  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-05      0.00 6.996e-01 2.851e-01 2.338e-03 1.809e-03 6.011e-03 -1.000 1.525e-02 -9.265 -7.127 -8.051 -9.100 -9.629 -10.046 -10.601 -10.984 -11.059
0.0152 0.01508 6.69897 37.5649490356 2.6324935449   31.431  5.617  3.6786 -0.015    1  0.000  0.506     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-05      0.00 6.927e-01 2.921e-01 2.273e-03 2.051e-03 5.820e-03 -1.000 1.523e-02 -9.272 -6.304 -7.616 -8.912 -9.553 -10.041 -10.747 -11.230 -11.323
0.0152 0.01508 6.69897 37.5734939575 2.6324939719   31.413  5.650  3.6472 -0.174    1  0.000  0.487     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-05      0.00 6.690e-01 3.158e-01 1.921e-03 3.079e-03 5.098e-03 -1.000 1.521e-02 -9.355 -5.394 -7.247 -8.783 -9.520 -10.074 -10.934 -11.468 -11.616
0.0152 0.01508 6.69897 37.6435203552 2.6324974628   31.184  5.723  3.6220 -0.351    1  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -2.86e-05      0.00 6.378e-01 3.470e-01 1.581e-03 4.130e-03 4.344e-03 -1.000 1.520e-02 -9.536 -4.844 -7.064 -8.731 -9.555 -10.189 -11.163 -11.769 -11.951
0.0152 0.01508 6.69897 38.0170288086 2.6325158329   29.809  5.748  3.6256 -0.381    1  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1 -3.68e-05      0.00 6.290e-01 3.558e-01 1.480e-03 4.444e-03 4.117e-03 -1.000 1.520e-02 -9.600 -5.011 -7.182 -8.832 -9.642 -10.263 -11.221 -11.815 -11.993
0.0152 0.01508 6.69897 38.2749519348 2.6325282779   28.674  5.758  3.6308 -0.387    1  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -4.18e-05      0.00 6.244e-01 3.605e-01 1.422e-03 4.630e-03 3.982e-03 -1.000 1.518e-02 -9.624 -5.184 -7.283 -8.907 -9.698 -10.302 -11.235 -11.815 -11.985
0.0152 0.01508 6.69897 38.4237670898 2.6325353710   27.941  5.762  3.6359 -0.382    1  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1 -4.46e-05      0.00 6.218e-01 3.630e-01 1.390e-03 4.734e-03 3.908e-03 -1.000 1.517e-02 -9.634 -5.342 -7.366 -8.963 -9.737 -10.324 -11.236 -11.800 -11.963
0.0152 0.01508 6.69897 38.5209274292 2.6325399680   27.432  5.764  3.6407 -0.373    1  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -4.69e-05      0.00 6.202e-01 3.646e-01 1.369e-03 4.801e-03 3.859e-03 -1.000 1.514e-02 -9.640 -5.488 -7.441 -9.013 -9.771 -10.343 -11.232 -11.783 -11.940
0.0152 0.01508 6.69897 38.5930404663 2.6325433628   27.033  5.766  3.6458 -0.361    1  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -4.86e-05      0.00 6.190e-01 3.659e-01 1.353e-03 4.851e-03 3.823e-03 -1.000 1.516e-02 -9.644 -5.640 -7.515 -9.059 -9.801 -10.359 -11.226 -11.764 -11.913
0.0152 0.01508 6.69897 38.6442222595 2.6325457633   26.735  5.767  3.6509 -0.346    1  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -5.05e-05      0.00 6.181e-01 3.667e-01 1.342e-03 4.886e-03 3.797e-03 -1.000 1.516e-02 -9.647 -5.793 -7.589 -9.105 -9.831 -10.374 -11.217 -11.742 -11.884
0.0152 0.01508 6.69897 38.6844139099 2.6325476433   26.492  5.766  3.6555 -0.331    1  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -5.15e-05      0.00 6.008e-01 3.841e-01 1.291e-03 5.104e-03 3.625e-03 -1.000 1.516e-02 -9.644 -5.920 -7.646 -9.137 -9.849 -10.381 -11.204 -11.717 -11.853
0.0152 0.01508 6.69897 38.7219238281 2.6325493938   26.263  5.763  3.6610 -0.310    1  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -5.21e-05      0.00 5.818e-01 4.030e-01 1.241e-03 5.317e-03 3.456e-03 -1.000 1.513e-02 -9.638 -6.079 -7.715 -9.170 -9.867 -10.387 -11.183 -11.685 -11.811
0.0152 0.01508 6.69897 38.7447433472 2.6325504568   26.120  5.764  3.6647 -0.298    1  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -5.28e-05      0.00 5.792e-01 4.057e-01 1.231e-03 5.356e-03 3.426e-03 -1.000 1.513e-02 -9.639 -6.197 -7.768 -9.196 -9.883 -10.396 -11.171 -11.666 -11.786
0.0152 0.01508 6.69897 38.7707901001 2.6325516684   25.953  5.764  3.6699 -0.280    1  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -5.41e-05      0.00 5.778e-01 4.070e-01 1.224e-03 5.382e-03 3.406e-03 -1.000 1.516e-02 -9.640 -6.362 -7.842 -9.230 -9.903 -10.407 -11.153 -11.637 -11.747
0.0152 0.01508 6.69897 38.7799987793 2.6325520963   25.891  5.767  3.6839 -0.228    1  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1  -5.5e-05      0.00 5.510e-01 4.339e-01 1.163e-03 5.656e-03 3.188e-03 -1.000 1.512e-02 -9.646 -6.777 -8.041 -9.315 -9.947 -10.431 -11.102 -11.555 -11.646
0.0152 0.01508 6.69897 38.7829360962 2.6325522328   25.870  5.770  3.7121 -0.118    1  0.000  0.526     0.00     0.00     0.00     0.00     0.00 -1 -5.72e-05      0.00 5.279e-01 4.570e-01 1.111e-03 5.886e-03 3.001e-03 -1.000 1.512e-02 -9.654 -7.362 -8.369 -9.469 -10.017 -10.446 -11.010 -11.391 -11.470
0.0152 0.01508 6.69897 38.7851753235 2.6325523368   25.851  5.768  3.8173  0.304    1  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1 -6.23e-05      0.00 5.277e-01 4.571e-01 1.111e-03 5.888e-03 3.000e-03 -1.000 1.512e-02 -9.650 -9.110 -9.442 -9.763 -9.969 -10.167 -10.440 -10.597 -10.637
0.0152 0.01508 6.69897 38.7860488892 2.6325523773   25.837  5.770  3.9042  0.649    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -8.01e-05      0.00 5.180e-01 4.669e-01 1.112e-03 5.889e-03 2.999e-03 -1.000 1.512e-02 -9.654 -9.630 -9.652 -9.724 -9.792 -9.865 -9.945 -9.997 -10.006
