# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Tue May 12 07:31:22 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.013 -0.05655 9.95424 1.0559720993 2.4839216640    0.838  3.378  3.4900 -0.105    7  0.522  0.454   184.70    98.41    61.45    49.46    40.31  0 -3.49e-07      0.00 6.998e-01 2.860e-01 1.938e-03 1.002e-03 5.687e-03 -1.000 1.422e-02 -3.676 3.147 2.801 1.660 -0.593 -2.744 -5.603 -6.554 -6.918
0.013 -0.05655 9.95424 1.0559726954 2.4839217741    0.829  3.412  3.4842 -0.167    7  0.523  0.454   202.32   109.75    68.17    54.98    44.82  0 -4.11e-07      0.00 6.998e-01 2.860e-01 1.938e-03 1.002e-03 5.687e-03 -1.000 1.422e-02 -3.761 3.160 2.914 1.750 -0.542 -2.708 -5.706 -6.660 -7.034
0.013 -0.05655 9.95424 1.0559732914 2.4839218842    0.819  3.435  3.4803 -0.210    8  0.523  0.475   215.24   118.25    73.19    59.12    48.19  0 -4.65e-07      0.01 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.816 3.177 3.000 1.819 -0.501 -2.676 -5.773 -6.730 -7.111
0.013 -0.05655 9.95424 1.0559732914 2.4839218842    0.819  3.165  3.5153  0.199    8  0.523  0.475   105.72    56.43    36.10    28.85    23.48  0 -1.56e-07      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.143 3.162 2.037 0.676 -1.060 -2.939 -4.990 -5.918 -6.232
0.013 -0.05655 9.95424 1.0559734106 2.4839219062    0.818  3.036  3.5338  0.402    8  0.523  0.475    68.89    39.12    25.45    20.23    16.44  1 -9.18e-08      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -2.821 3.100 1.464 -0.049 -1.423 -2.994 -4.606 -5.513 -5.791
0.013 -0.05655 9.95424 1.0559734106 2.4839219062    0.817  2.872  3.5575  0.660    8  0.523  0.475    39.85    24.50    16.27    12.85    10.43  2 -4.56e-08      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -2.410 2.998 1.051 -0.560 -1.655 -2.807 -4.120 -4.986 -5.224
0.013 -0.05655 9.95424 1.0559735298 2.4839219282    0.816  2.896  3.5538  0.621    8  0.523  0.475    43.31    26.30    17.41    13.76    11.18  2  -5.1e-08      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -2.470 3.018 1.098 -0.505 -1.632 -2.844 -4.191 -5.065 -5.308
0.013 -0.05655 9.95424 1.0559736490 2.4839219502    0.814  3.023  3.5354  0.420    8  0.523  0.475    66.25    37.82    24.64    19.57    15.91  1  -8.8e-08      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -2.787 3.099 1.432 -0.091 -1.440 -2.981 -4.567 -5.472 -5.746
0.013 -0.05655 9.95424 1.0559738874 2.4839219942    0.812  3.182  3.5123  0.168    8  0.523  0.475   112.88    59.62    38.05    30.44    24.77  0 -1.71e-07      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.184 3.182 2.160 0.833 -0.974 -2.897 -5.040 -5.972 -6.291
0.013 -0.05655 9.95424 1.0559741259 2.4839220383    0.810  3.311  3.4935 -0.038    8  0.523  0.475   164.59    86.45    54.25    43.64    35.55  0  -2.9e-07      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.507 3.220 2.774 1.617 -0.565 -2.686 -5.423 -6.371 -6.727
0.013 -0.05655 9.95424 1.0559743643 2.4839220823    0.807  3.392  3.4815 -0.169    8  0.523  0.475   200.91   109.34    67.89    54.80    44.66  0 -4.04e-07      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.710 3.229 3.033 1.865 -0.437 -2.606 -5.662 -6.619 -6.996
0.013 -0.05655 9.95424 1.0559746027 2.4839221263    0.804  3.432  3.4755 -0.235    8  0.523  0.475   222.02   123.03    75.97    61.45    50.09  0 -4.79e-07      0.01 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.809 3.232 3.124 1.930 -0.407 -2.593 -5.779 -6.739 -7.125
0.013 -0.05655 9.95424 1.0559749603 2.4839221924    0.800  3.447  3.4729 -0.263    8  0.524  0.475   231.39   129.24    79.62    64.46    52.55  0 -5.15e-07      0.01 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.849 3.235 3.163 1.957 -0.393 -2.587 -5.826 -6.786 -7.176
0.013 -0.05655 9.95424 1.0559753180 2.4839222584    0.796  3.454  3.4717 -0.276    8  0.524  0.475   235.76   132.21    81.36    65.90    53.73  0 -5.36e-07      0.01 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.864 3.240 3.184 1.973 -0.383 -2.580 -5.844 -6.805 -7.197
0.013 -0.05655 9.95424 1.0559753180 2.4839222584    0.796  3.241  3.5024  0.060    8  0.524  0.475   140.53    72.03    45.56    36.57    29.77  0  -2.3e-07      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.331 3.224 2.513 1.286 -0.730 -2.772 -5.221 -6.160 -6.498
0.013 -0.05655 9.95424 1.0559754372 2.4839222805    0.795  3.060  3.5285  0.345    8  0.524  0.475    77.27    43.04    27.86    22.19    18.04  1  -1.1e-07      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -2.879 3.151 1.631 0.151 -1.308 -2.973 -4.682 -5.596 -5.883
0.013 -0.05655 9.95424 1.0559754372 2.4839222805    0.794  2.895  3.5523  0.604    8  0.524  0.475    44.62    26.93    17.80    14.09    11.44  2 -5.51e-08      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -2.467 3.056 1.148 -0.451 -1.592 -2.831 -4.193 -5.070 -5.316
0.013 -0.05655 9.95424 1.0559755564 2.4839223025    0.792  2.919  3.5487  0.565    8  0.524  0.475    48.47    28.90    19.04    15.08    12.25  1 -6.15e-08      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -2.528 3.074 1.200 -0.388 -1.565 -2.864 -4.264 -5.148 -5.399
0.013 -0.05655 9.95424 1.0559757948 2.4839223465    0.790  3.045  3.5305  0.365    8  0.524  0.475    73.97    41.44    26.86    21.40    17.39  1 -1.06e-07      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -2.842 3.150 1.580 0.087 -1.338 -2.970 -4.638 -5.550 -5.833
0.013 -0.05655 9.95424 1.0559759140 2.4839223685    0.788  3.202  3.5076  0.115    8  0.524  0.475   125.65    65.08    41.34    33.15    26.98  0 -2.03e-07      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.235 3.225 2.355 1.077 -0.833 -2.819 -5.107 -6.042 -6.371
0.013 -0.05655 9.95424 1.0559761524 2.4839224125    0.784  3.330  3.4889 -0.090    8  0.524  0.475   176.07    94.08    58.77    47.39    38.60  0 -3.44e-07      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.555 3.259 2.934 1.795 -0.457 -2.608 -5.485 -6.437 -6.802
0.013 -0.05655 9.95424 1.0559763908 2.4839224566    0.781  3.410  3.4771 -0.219    8  0.525  0.475   214.54   118.72    73.38    59.39    48.39  0 -4.78e-07      0.01 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.755 3.265 3.135 1.946 -0.383 -2.566 -5.720 -6.679 -7.063
0.013 -0.05655 9.95424 1.0559767485 2.4839225226    0.777  3.449  3.4712 -0.284    8  0.525  0.475   236.75   133.36    82.00    66.48    54.19  0 -5.66e-07      0.01 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.853 3.264 3.215 2.000 -0.360 -2.559 -5.835 -6.796 -7.189
0.013 -0.05655 9.95424 1.0559771061 2.4839225887    0.772  3.464  3.4688 -0.311    8  0.525  0.475   243.29    -1.00    -1.00    -1.00    -1.00  0 -6.11e-07      0.01 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.891 3.265 3.246 2.021 -0.350 -2.557 -5.879 -6.841 -7.238
0.013 -0.05655 9.95424 1.0559774637 2.4839226547    0.768  3.470  3.4677 -0.324    8  0.525  0.475   240.51    -1.00    -1.00    -1.00    -1.00  0 -6.37e-07      0.01 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.906 3.273 3.264 2.033 -0.344 -2.554 -5.896 -6.858 -7.257
0.013 -0.05655 9.95424 1.0559774637 2.4839226547    0.767  3.262  3.4981  0.006    8  0.525  0.475   150.80    78.75    49.56    39.89    32.47  0  -2.8e-07      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.384 3.266 2.687 1.497 -0.607 -2.693 -5.286 -6.230 -6.578
0.013 -0.05655 9.95424 1.0559775829 2.4839226767    0.766  3.081  3.5243  0.290    8  0.525  0.475    86.22    47.06    30.32    24.22    19.69  0 -1.35e-07      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -2.934 3.192 1.781 0.332 -1.210 -2.946 -4.751 -5.669 -5.965
0.013 -0.05655 9.95424 1.0559775829 2.4839226767    0.765  2.917  3.5483  0.550    8  0.525  0.475    49.64    29.41    19.35    15.35    12.46  1  -6.8e-08      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -2.522 3.097 1.223 -0.365 -1.547 -2.854 -4.260 -5.144 -5.397
0.013 -0.05655 9.95424 1.0559778214 2.4839227208    0.763  2.941  3.5448  0.511    8  0.525  0.475    53.92    31.55    20.69    16.43    13.35  1  -7.6e-08      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -2.582 3.114 1.285 -0.289 -1.512 -2.881 -4.331 -5.221 -5.479
0.013 -0.05655 9.95424 1.0559779406 2.4839227428    0.760  3.065  3.5266  0.312    8  0.526  0.475    82.18    45.14    29.13    23.26    18.91  0  -1.3e-07      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -2.893 3.188 1.713 0.245 -1.253 -2.950 -4.703 -5.618 -5.910
0.013 -0.05655 9.95424 1.0559781790 2.4839227868    0.757  3.221  3.5038  0.063    8  0.526  0.475   137.26    70.70    44.70    35.94    29.24  0 -2.48e-07      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.282 3.261 2.502 1.258 -0.732 -2.760 -5.167 -6.105 -6.442
0.013 -0.05655 9.95424 1.0559784174 2.4839228308    0.753  3.348  3.4852 -0.140    8  0.526  0.475   187.49   101.96    63.41    51.27    41.75  0 -4.18e-07      0.01 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.599 3.293 3.030 1.874 -0.408 -2.570 -5.540 -6.495 -6.866
0.013 -0.05655 9.95424 1.0559787750 2.4839228969    0.748  3.427  3.4735 -0.269    8  0.526  0.475   228.18   128.46    79.05    64.14    52.27  0 -5.81e-07      0.01 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.797 3.299 3.215 2.007 -0.345 -2.539 -5.771 -6.732 -7.123
0.013 -0.05655 9.95424 1.0559790134 2.4839229409    0.743  3.466  3.4677 -0.333    8  0.526  0.475   226.95    -1.00    -1.00    -1.00    -1.00  0  -6.9e-07      0.01 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.894 3.307 3.293 2.057 -0.325 -2.537 -5.883 -6.846 -7.246
0.013 -0.05655 9.95424 1.0559794903 2.4839230290    0.738  3.480  3.4655 -0.361    8  0.527  0.475   223.86    -1.00    -1.00    -1.00    -1.00  0 -7.49e-07      0.02 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.931 3.319 3.328 2.079 -0.316 -2.537 -5.926 -6.890 -7.294
0.013 -0.05655 9.95424 1.0559798479 2.4839230950    0.732  3.486  3.4646 -0.373    8  0.527  0.475   220.48    -1.00    -1.00    -1.00    -1.00  0 -7.85e-07      0.02 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.945 3.329 3.346 2.091 -0.310 -2.535 -5.941 -6.906 -7.312
0.013 -0.05655 9.95424 1.0559798479 2.4839230950    0.731  3.283  3.4947 -0.050    8  0.527  0.475   161.53    86.04    53.88    43.50    35.41  0 -3.54e-07      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.438 3.299 2.814 1.642 -0.528 -2.643 -5.349 -6.297 -6.652
0.013 -0.05655 9.95424 1.0559799671 2.4839231171    0.730  3.104  3.5212  0.235    8  0.527  0.475    96.27    51.40    32.94    26.39    21.45  0 -1.72e-07      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -2.989 3.222 1.887 0.453 -1.151 -2.940 -4.817 -5.738 -6.041
0.013 -0.05655 9.95424 1.0559800863 2.4839231391    0.728  2.939  3.5456  0.496    8  0.527  0.475    55.16    32.03    20.97    16.69    13.55  1 -8.73e-08      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -2.578 3.120 1.267 -0.316 -1.531 -2.885 -4.324 -5.212 -5.470
0.013 -0.05655 9.95424 1.0559802055 2.4839231611    0.726  2.963  3.5421  0.456    8  0.527  0.475    59.96    34.37    22.43    17.87    14.51  1 -9.78e-08      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -2.638 3.137 1.332 -0.237 -1.494 -2.912 -4.396 -5.289 -5.553
0.013 -0.05655 9.95424 1.0559803247 2.4839231831    0.722  3.086  3.5240  0.258    8  0.527  0.475    91.35    49.10    31.52    25.25    20.52  0 -1.66e-07      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -2.946 3.213 1.799 0.344 -1.208 -2.951 -4.765 -5.682 -5.980
0.013 -0.05655 9.95424 1.0559805632 2.4839232271    0.718  3.240  3.5012  0.011    8  0.528  0.475   146.07    76.71    48.27    38.93    31.67  0 -3.16e-07      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.331 3.293 2.615 1.392 -0.662 -2.724 -5.222 -6.163 -6.507
0.013 -0.05655 9.95424 1.0559809208 2.4839232932    0.714  3.366  3.4826 -0.192    8  0.528  0.475   199.33   110.44    68.35    55.44    45.14  0  -5.3e-07      0.01 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.644 3.330 3.107 1.931 -0.378 -2.549 -5.592 -6.548 -6.927
0.013 -0.05655 9.95424 1.0559812784 2.4839233592    0.708  3.444  3.4710 -0.320    8  0.528  0.475   208.02    -1.00    -1.00    -1.00    -1.00  0 -7.39e-07      0.02 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.841 3.347 3.288 2.055 -0.319 -2.525 -5.819 -6.782 -7.180
0.013 -0.05655 9.95424 1.0559816360 2.4839234253    0.702  3.483  3.4654 -0.385    8  0.528  0.475   204.81    -1.00    -1.00    -1.00    -1.00  0 -8.82e-07      0.02 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.937 3.366 3.367 2.104 -0.302 -2.528 -5.929 -6.895 -7.302
0.013 -0.05655 9.95424 1.0559819937 2.4839234913    0.696  3.498  3.4634 -0.412    8  0.529  0.475   201.26    -1.00    -1.00    -1.00    -1.00  0 -9.64e-07      0.02 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.974 3.389 3.406 2.128 -0.292 -2.527 -5.970 -6.937 -7.350
0.013 -0.05655 9.95424 1.0559824705 2.4839235794    0.688  3.503  3.4628 -0.425    8  0.529  0.475   197.41    -1.00    -1.00    -1.00    -1.00  0 -1.02e-06      0.03 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 -3.989 3.406 3.424 2.139 -0.289 -2.528 -5.984 -6.952 -7.368
0.013 -0.05655 9.95424 1.0559866428 2.4839243499    0.532 -9.999  4.0000  1.840    9  0.533  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.998e-01 2.872e-01 2.033e-03 1.003e-03 5.700e-03 -1.000 1.296e-02 29.767 29.725 29.988 30.036 30.024 30.021 30.069 30.067 30.084
#isochrone terminated
