# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Tue May 12 07:14:43 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.013 -0.05655 9.60206 1.3266193867 2.5224272823    1.294  1.756  3.6755  2.448    4  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.734e-03 1.298e-03 5.773e-03 -1.000 1.322e-02 0.379 2.661 1.784 0.756 0.156 -0.330 -1.045 -1.618 -1.697
0.013 -0.05655 9.60206 1.3269253969 2.5224607121    1.294  1.755  3.6759  2.450    4  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.733e-03 1.298e-03 5.773e-03 -1.000 1.322e-02 0.382 2.656 1.783 0.757 0.158 -0.327 -1.041 -1.613 -1.692
0.013 -0.05655 9.60206 1.3272078037 2.5224915477    1.295  1.754  3.6762  2.453    4  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.733e-03 1.299e-03 5.773e-03 -1.000 1.322e-02 0.385 2.652 1.783 0.758 0.160 -0.325 -1.037 -1.608 -1.687
0.013 -0.05655 9.60206 1.3273637295 2.5225085665    1.295  1.753  3.6764  2.454    4  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.733e-03 1.299e-03 5.773e-03 -1.000 1.322e-02 0.387 2.649 1.783 0.759 0.161 -0.323 -1.035 -1.605 -1.684
0.013 -0.05655 9.60206 1.3275580406 2.5225297685    1.295  1.752  3.6766  2.456    4  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.733e-03 1.299e-03 5.773e-03 -1.000 1.322e-02 0.389 2.646 1.782 0.759 0.163 -0.321 -1.032 -1.602 -1.680
0.013 -0.05655 9.60206 1.3278803825 2.5225649248    1.295  1.751  3.6769  2.459    4  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.732e-03 1.300e-03 5.773e-03 -1.000 1.322e-02 0.392 2.642 1.782 0.761 0.165 -0.318 -1.028 -1.597 -1.675
0.013 -0.05655 9.60206 1.3282089233 2.5226007369    1.296  1.750  3.6773  2.462    4  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.732e-03 1.300e-03 5.773e-03 -1.000 1.322e-02 0.395 2.637 1.781 0.762 0.167 -0.315 -1.024 -1.592 -1.669
0.013 -0.05655 9.60206 1.3285228014 2.5226349317    1.296  1.749  3.6776  2.464    4  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.732e-03 1.300e-03 5.773e-03 -1.000 1.322e-02 0.397 2.632 1.780 0.762 0.169 -0.313 -1.020 -1.587 -1.665
0.013 -0.05655 9.60206 1.3288415670 2.5226696399    1.297  1.748  3.6778  2.466    4  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.732e-03 1.301e-03 5.773e-03 -1.000 1.322e-02 0.399 2.628 1.779 0.762 0.170 -0.311 -1.018 -1.584 -1.661
0.013 -0.05655 9.60206 1.3291506767 2.5227032785    1.297  1.748  3.6781  2.468    4  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.731e-03 1.301e-03 5.773e-03 -1.000 1.322e-02 0.401 2.624 1.778 0.762 0.171 -0.310 -1.015 -1.581 -1.658
0.013 -0.05655 9.60206 1.3294614553 2.5227370806    1.297  1.747  3.6783  2.469    4  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.731e-03 1.301e-03 5.773e-03 -1.000 1.322e-02 0.402 2.619 1.776 0.762 0.171 -0.309 -1.014 -1.578 -1.656
0.013 -0.05655 9.60206 1.3298014402 2.5227740385    1.298  1.747  3.6785  2.470    4  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.731e-03 1.302e-03 5.773e-03 -1.000 1.322e-02 0.402 2.615 1.774 0.761 0.171 -0.309 -1.013 -1.577 -1.654
0.013 -0.05655 9.60206 1.3301105499 2.5228076213    1.298  1.747  3.6787  2.471    4  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.730e-03 1.302e-03 5.773e-03 -1.000 1.322e-02 0.402 2.610 1.772 0.760 0.171 -0.309 -1.012 -1.575 -1.652
0.013 -0.05655 9.60206 1.3301800489 2.5228151694    1.298  1.747  3.6788  2.471    4  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.730e-03 1.302e-03 5.773e-03 -1.000 1.322e-02 0.402 2.610 1.772 0.760 0.170 -0.309 -1.012 -1.575 -1.652
0.013 -0.05655 9.60206 1.3302198648 2.5228194933    1.298  1.747  3.6788  2.471    4  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.730e-03 1.302e-03 5.773e-03 -1.000 1.322e-02 0.402 2.609 1.771 0.760 0.170 -0.309 -1.012 -1.575 -1.652
0.013 -0.05655 9.60206 1.3305373192 2.5228539575    1.298  1.747  3.6790  2.472    4  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.730e-03 1.303e-03 5.773e-03 -1.000 1.322e-02 0.402 2.605 1.770 0.758 0.170 -0.309 -1.011 -1.574 -1.651
0.013 -0.05655 9.60206 1.3308675289 2.5228897864    1.299  1.747  3.6791  2.473    4  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.730e-03 1.303e-03 5.773e-03 -1.000 1.322e-02 0.402 2.601 1.767 0.757 0.169 -0.310 -1.011 -1.574 -1.650
0.013 -0.05655 9.60206 1.3311988115 2.5229257112    1.299  1.748  3.6792  2.473    4  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.729e-03 1.303e-03 5.773e-03 -1.000 1.322e-02 0.400 2.597 1.765 0.755 0.167 -0.311 -1.012 -1.574 -1.651
0.013 -0.05655 9.60206 1.3315266371 2.5229612408    1.300  1.748  3.6793  2.473    4  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.729e-03 1.304e-03 5.773e-03 -1.000 1.322e-02 0.399 2.593 1.762 0.753 0.165 -0.313 -1.013 -1.575 -1.651
0.013 -0.05655 9.60206 1.3318578005 2.5229971118    1.300  1.749  3.6794  2.472    4  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.729e-03 1.304e-03 5.773e-03 -1.000 1.322e-02 0.397 2.590 1.759 0.750 0.163 -0.315 -1.015 -1.577 -1.653
0.013 -0.05655 9.60206 1.3321931362 2.5230334138    1.300  1.751  3.6794  2.471    4  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.728e-03 1.304e-03 5.773e-03 -1.000 1.322e-02 0.394 2.587 1.756 0.747 0.160 -0.318 -1.018 -1.579 -1.656
0.013 -0.05655 9.60206 1.3325121403 2.5230679283    1.301  1.752  3.6794  2.470    4  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.728e-03 1.305e-03 5.773e-03 -1.000 1.322e-02 0.390 2.584 1.753 0.744 0.156 -0.322 -1.022 -1.583 -1.660
0.013 -0.05655 9.60206 1.3325426579 2.5230712292    1.301  1.752  3.6794  2.470    4  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.728e-03 1.305e-03 5.773e-03 -1.000 1.322e-02 0.390 2.583 1.752 0.743 0.156 -0.322 -1.023 -1.584 -1.660
0.013 -0.05655 9.60206 1.3328466415 2.5231040992    1.301  1.754  3.6793  2.468    4  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.728e-03 1.305e-03 5.773e-03 -1.000 1.322e-02 0.385 2.581 1.749 0.739 0.151 -0.327 -1.027 -1.589 -1.665
0.013 -0.05655 9.60206 1.3331823349 2.5231403779    1.301  1.756  3.6792  2.465    4  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.727e-03 1.305e-03 5.773e-03 -1.000 1.322e-02 0.379 2.578 1.744 0.734 0.146 -0.333 -1.034 -1.596 -1.672
0.013 -0.05655 9.60206 1.3334990740 2.5231745890    1.302  1.759  3.6790  2.461    4  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.727e-03 1.306e-03 5.773e-03 -1.000 1.322e-02 0.372 2.576 1.739 0.728 0.139 -0.339 -1.041 -1.604 -1.680
0.013 -0.05655 9.60206 1.3338353634 2.5232108912    1.302  1.763  3.6788  2.457    4  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.727e-03 1.306e-03 5.773e-03 -1.000 1.322e-02 0.363 2.573 1.734 0.720 0.131 -0.348 -1.051 -1.614 -1.691
0.013 -0.05655 9.60206 1.3341692686 2.5232469153    1.303  1.767  3.6784  2.451    4  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.727e-03 1.307e-03 5.773e-03 -1.000 1.322e-02 0.352 2.571 1.727 0.711 0.121 -0.359 -1.064 -1.627 -1.705
0.013 -0.05655 9.60206 1.3344863653 2.5232811068    1.303  1.772  3.6780  2.445    4  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.726e-03 1.307e-03 5.773e-03 -1.000 1.322e-02 0.340 2.569 1.719 0.701 0.109 -0.372 -1.077 -1.642 -1.720
0.013 -0.05655 9.60206 1.3348019123 2.5233151126    1.303  1.778  3.6775  2.437    4  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.726e-03 1.307e-03 5.773e-03 -1.000 1.322e-02 0.325 2.567 1.710 0.690 0.096 -0.386 -1.093 -1.660 -1.737
0.013 -0.05655 9.60206 1.3351196051 2.5233493310    1.304  1.785  3.6770  2.428    4  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.726e-03 1.308e-03 5.773e-03 -1.000 1.322e-02 0.309 2.565 1.700 0.676 0.081 -0.402 -1.112 -1.680 -1.758
0.013 -0.05655 9.60206 1.3354356289 2.5233833510    1.304  1.793  3.6762  2.417    4  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.725e-03 1.308e-03 5.773e-03 -1.000 1.322e-02 0.286 2.562 1.687 0.659 0.061 -0.424 -1.136 -1.707 -1.785
0.013 -0.05655 9.60206 1.3357647657 2.5234187630    1.304  1.806  3.6751  2.400    4  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.725e-03 1.308e-03 5.773e-03 -1.000 1.322e-02 0.256 2.560 1.670 0.635 0.033 -0.454 -1.171 -1.744 -1.823
0.013 -0.05655 9.60206 1.3360897303 2.5234537064    1.305  1.828  3.6729  2.369    4  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.725e-03 1.309e-03 5.773e-03 -1.000 1.322e-02 0.200 2.557 1.639 0.591 -0.017 -0.509 -1.233 -1.813 -1.893
0.013 -0.05655 9.60206 1.3362959623 2.5234758724    1.305  1.864  3.6697  2.321    4  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.725e-03 1.309e-03 5.773e-03 -1.000 1.322e-02 0.111 2.550 1.588 0.521 -0.098 -0.596 -1.333 -1.922 -2.004
0.013 -0.05655 9.60206 1.3364021778 2.5234872855    1.305  1.902  3.6662  2.268    4  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.724e-03 1.309e-03 5.773e-03 -1.000 1.322e-02 0.014 2.547 1.535 0.448 -0.184 -0.690 -1.440 -2.040 -2.124
0.013 -0.05655 9.60206 1.3364593983 2.5234934330    1.305  1.943  3.6626  2.213    4  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.724e-03 1.309e-03 5.773e-03 -1.000 1.322e-02 -0.087 2.541 1.478 0.370 -0.274 -0.788 -1.553 -2.163 -2.249
0.013 -0.05655 9.60206 1.3364863396 2.5234963273    1.305  1.979  3.6594  2.164    4  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.724e-03 1.309e-03 5.773e-03 -1.000 1.322e-02 -0.177 2.536 1.428 0.300 -0.355 -0.876 -1.652 -2.272 -2.360
0.013 -0.05655 9.60206 1.3365021944 2.5234980305    1.305  2.018  3.6560  2.112    4  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.724e-03 1.309e-03 5.773e-03 -1.000 1.322e-02 -0.274 2.535 1.376 0.228 -0.440 -0.969 -1.759 -2.389 -2.480
0.013 -0.05655 9.60206 1.3365119696 2.5234990806    1.305  2.057  3.6527  2.060    4  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.724e-03 1.309e-03 5.773e-03 -1.000 1.322e-02 -0.372 2.532 1.324 0.155 -0.525 -1.063 -1.866 -2.507 -2.599
0.013 -0.05655 9.60206 1.3365184069 2.5234997721    1.305  2.094  3.6495  2.010    4  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.724e-03 1.309e-03 5.773e-03 -1.000 1.322e-02 -0.465 2.530 1.274 0.085 -0.607 -1.152 -1.968 -2.618 -2.713
0.013 -0.05655 9.60206 1.3365191221 2.5234998489    1.305  2.099  3.6491  2.004    7  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -2.67e-28      0.00 6.937e-01 2.930e-01 1.724e-03 1.309e-03 5.773e-03 -1.000 1.330e-02 -0.476 2.530 1.268 0.076 -0.617 -1.163 -1.981 -2.632 -2.727
0.013 -0.05655 9.60206 1.3365248442 2.5235004636    1.305  2.140  3.6457  1.948    7  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -2.74e-28      0.00 6.937e-01 2.930e-01 1.724e-03 1.309e-03 5.773e-03 -1.000 1.330e-02 -0.580 2.510 1.216 -0.002 -0.706 -1.261 -2.093 -2.751 -2.850
0.013 -0.05655 9.60206 1.3365305662 2.5235010782    1.305  2.179  3.6424  1.896    7  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1  -2.8e-28      0.00 6.937e-01 2.930e-01 1.724e-03 1.309e-03 5.773e-03 -1.000 1.330e-02 -0.678 2.487 1.166 -0.077 -0.790 -1.353 -2.198 -2.861 -2.965
0.013 -0.05655 9.60206 1.3365451097 2.5235026405    1.305  2.216  3.6394  1.848    7  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -2.86e-28      0.00 6.937e-01 2.930e-01 1.724e-03 1.309e-03 5.773e-03 -1.000 1.330e-02 -0.769 2.462 1.119 -0.146 -0.868 -1.438 -2.296 -2.964 -3.073
0.013 -0.05655 9.60206 1.3365750313 2.5235058544    1.305  2.171  3.6432  1.908    7  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -3.08e-28      0.00 6.937e-01 2.930e-01 1.724e-03 1.309e-03 5.773e-03 -1.000 1.330e-02 -0.657 2.490 1.176 -0.061 -0.772 -1.333 -2.175 -2.837 -2.940
0.013 -0.05655 9.60206 1.3366869688 2.5235178765    1.305  2.136  3.6461  1.954    7  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -6.38e-27      0.00 6.937e-01 2.929e-01 1.724e-03 1.309e-03 5.773e-03 -1.000 1.335e-02 -0.571 2.509 1.219 0.004 -0.698 -1.252 -2.082 -2.739 -2.838
0.013 -0.05655 9.60206 1.3369612694 2.5235473265    1.305  2.171  3.6431  1.907    7  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -3.55e-10      0.00 6.937e-01 2.923e-01 1.724e-03 1.310e-03 5.773e-03 -1.000 1.399e-02 -0.658 2.492 1.176 -0.061 -0.773 -1.334 -2.176 -2.839 -2.942
0.013 -0.05655 9.60206 1.3371062279 2.5235628842    1.305  2.215  3.6394  1.848    7  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -4.46e-10      0.00 6.937e-01 2.923e-01 1.724e-03 1.310e-03 5.773e-03 -1.000 1.399e-02 -0.768 2.464 1.120 -0.145 -0.866 -1.436 -2.294 -2.963 -3.071
0.013 -0.05655 9.60206 1.3372210264 2.5235752023    1.304  2.258  3.6358  1.791    7  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -5.53e-10      0.00 6.937e-01 2.923e-01 1.724e-03 1.310e-03 5.773e-03 -1.000 1.399e-02 -0.874 2.436 1.067 -0.224 -0.955 -1.534 -2.408 -3.083 -3.197
0.013 -0.05655 9.60206 1.3373167515 2.5235854718    1.304  2.300  3.6323  1.735    7  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -6.83e-10      0.00 6.937e-01 2.923e-01 1.724e-03 1.310e-03 5.773e-03 -1.000 1.399e-02 -0.979 2.406 1.012 -0.302 -1.042 -1.631 -2.519 -3.200 -3.321
0.013 -0.05655 9.60206 1.3373984098 2.5235942310    1.303  2.341  3.6288  1.679    7  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -8.42e-10      0.00 6.937e-01 2.923e-01 1.723e-03 1.310e-03 5.773e-03 -1.000 1.399e-02 -1.083 2.373 0.958 -0.379 -1.128 -1.726 -2.630 -3.317 -3.443
0.013 -0.05655 9.60206 1.3374692202 2.5236018255    1.303  2.383  3.6253  1.623    7  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-09      0.00 6.937e-01 2.923e-01 1.723e-03 1.310e-03 5.773e-03 -1.000 1.399e-02 -1.188 2.338 0.904 -0.455 -1.212 -1.821 -2.740 -3.434 -3.566
0.013 -0.05655 9.60206 1.3375307322 2.5236084220    1.302  2.424  3.6218  1.568    7  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-09      0.00 6.937e-01 2.923e-01 1.723e-03 1.310e-03 5.773e-03 -1.000 1.399e-02 -1.291 2.302 0.850 -0.530 -1.296 -1.914 -2.850 -3.549 -3.689
0.013 -0.05655 9.60206 1.3375848532 2.5236142253    1.302  2.465  3.6183  1.512    7  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-09      0.00 6.937e-01 2.923e-01 1.723e-03 1.310e-03 5.773e-03 -1.000 1.398e-02 -1.394 2.266 0.797 -0.604 -1.377 -2.006 -2.958 -3.664 -3.810
0.013 -0.05655 9.60206 1.3376339674 2.5236194913    1.301  2.506  3.6149  1.458    7  0.000  0.398     8.75     6.53     4.65     3.54     2.88  4 -1.91e-09      0.00 6.937e-01 2.923e-01 1.723e-03 1.310e-03 5.773e-03 -1.000 1.398e-02 -1.496 2.264 0.750 -0.670 -1.456 -2.099 -3.067 -3.782 -3.933
0.013 -0.05655 9.60206 1.3376787901 2.5236242968    1.300  2.547  3.6111  1.402    7  0.000  0.398     9.82     7.22     5.12     3.90     3.17  4 -2.35e-09      0.00 6.937e-01 2.923e-01 1.723e-03 1.310e-03 5.773e-03 -1.000 1.398e-02 -1.597 2.284 0.712 -0.731 -1.533 -2.191 -3.177 -3.903 -4.059
0.013 -0.05655 9.60206 1.3377201557 2.5236287313    1.299  2.587  3.6069  1.344    7  0.000  0.398    11.04     8.01     5.66     4.32     3.51  4 -2.85e-09      0.00 6.937e-01 2.923e-01 1.722e-03 1.311e-03 5.773e-03 -1.000 1.397e-02 -1.698 2.314 0.684 -0.783 -1.602 -2.281 -3.286 -4.025 -4.188
0.013 -0.05655 9.60206 1.3377497196 2.5236319004    1.298  2.618  3.6017  1.293    7  0.000  0.398    12.27     8.79     6.18     4.72     3.84  4 -3.31e-09      0.00 6.937e-01 2.923e-01 1.722e-03 1.311e-03 5.773e-03 -1.000 1.397e-02 -1.774 2.386 0.694 -0.798 -1.638 -2.343 -3.373 -4.128 -4.297
0.013 -0.05655 9.60206 1.3377863169 2.5236358232    1.297  2.657  3.5983  1.239    7  0.000  0.397    13.70     9.69     6.78     5.19     4.22  4 -3.99e-09      0.00 6.937e-01 2.923e-01 1.721e-03 1.311e-03 5.773e-03 -1.000 1.397e-02 -1.874 2.395 0.657 -0.853 -1.709 -2.433 -3.480 -4.245 -4.419
0.013 -0.05655 9.60206 1.3378213644 2.5236395798    1.296  2.698  3.5947  1.184    7  0.000  0.397    15.33    10.70     7.46     5.72     4.65  4 -4.89e-09      0.00 6.937e-01 2.923e-01 1.718e-03 1.314e-03 5.773e-03 -1.000 1.397e-02 -1.975 2.402 0.623 -0.905 -1.776 -2.523 -3.589 -4.364 -4.544
0.013 -0.05655 9.60206 1.3378533125 2.5236430039    1.294  2.737  3.5913  1.130    7  0.000  0.396    17.11    11.80     8.18     6.28     5.11  4 -5.85e-09      0.00 6.937e-01 2.923e-01 1.714e-03 1.318e-03 5.773e-03 -1.000 1.397e-02 -2.073 2.411 0.590 -0.955 -1.843 -2.612 -3.696 -4.480 -4.665
0.013 -0.05655 9.60206 1.3378853798 2.5236464405    1.293  2.776  3.5876  1.076    7  0.000  0.395    19.12    13.01     8.98     6.91     5.62  3 -7.06e-09      0.00 6.937e-01 2.923e-01 1.710e-03 1.324e-03 5.773e-03 -1.000 1.397e-02 -2.171 2.420 0.563 -0.998 -1.902 -2.698 -3.802 -4.596 -4.787
0.013 -0.05655 9.60206 1.3379175663 2.5236498898    1.290  2.817  3.5838  1.020    7  0.000  0.394    21.44    14.39     9.89     7.62     6.20  3  -8.6e-09      0.00 6.937e-01 2.923e-01 1.706e-03 1.328e-03 5.773e-03 -1.000 1.396e-02 -2.271 2.431 0.539 -1.036 -1.959 -2.786 -3.911 -4.715 -4.912
0.013 -0.05655 9.60206 1.3379479647 2.5236531473    1.288  2.860  3.5796  0.958    7  0.000  0.393    24.29    16.06    10.99     8.48     6.90  3 -1.05e-08      0.00 6.937e-01 2.924e-01 1.702e-03 1.333e-03 5.773e-03 -1.000 1.391e-02 -2.380 2.448 0.519 -1.074 -2.018 -2.880 -4.029 -4.845 -5.048
0.013 -0.05655 9.60206 1.3379708529 2.5236555999    1.285  2.909  3.5748  0.890    7  0.000  0.392    27.94    18.18    12.36     9.56     7.78  3 -1.33e-08      0.00 6.937e-01 2.924e-01 1.699e-03 1.337e-03 5.773e-03 -1.000 1.392e-02 -2.502 2.461 0.509 -1.095 -2.067 -2.984 -4.164 -4.991 -5.201
0.013 -0.05655 9.60206 1.3379846811 2.5236570816    1.284  2.952  3.5704  0.828    7  0.000  0.391    31.70    20.32    13.75    10.64     8.67  3 -1.61e-08      0.00 6.937e-01 2.924e-01 1.696e-03 1.341e-03 5.773e-03 -1.000 1.392e-02 -2.610 2.474 0.503 -1.112 -2.110 -3.075 -4.284 -5.121 -5.339
0.013 -0.05655 9.60206 1.3379957676 2.5236582695    1.282  2.993  3.5661  0.770    7  0.000  0.391    35.71    22.56    15.20    11.79     9.60  3 -1.93e-08      0.00 6.937e-01 2.924e-01 1.694e-03 1.343e-03 5.773e-03 -1.000 1.392e-02 -2.711 2.484 0.513 -1.103 -2.131 -3.156 -4.397 -5.244 -5.469
0.013 -0.05655 9.60206 1.3380057812 2.5236593424    1.280  3.033  3.5617  0.711    7  0.000  0.391    40.23    25.06    16.80    13.05    10.63  2 -2.32e-08      0.00 6.937e-01 2.924e-01 1.692e-03 1.345e-03 5.773e-03 -1.000 1.393e-02 -2.812 2.495 0.527 -1.089 -2.148 -3.235 -4.510 -5.367 -5.598
0.013 -0.05655 9.60206 1.3380150795 2.5236603387    1.278  3.072  3.5574  0.654    7  0.000  0.390    45.22    27.78    18.54    14.42    11.75  2 -2.77e-08      0.00 6.937e-01 2.924e-01 1.690e-03 1.347e-03 5.773e-03 -1.000 1.393e-02 -2.910 2.504 0.555 -1.058 -2.153 -3.307 -4.621 -5.486 -5.724
0.013 -0.05655 9.60206 1.3380244970 2.5236613477    1.275  3.114  3.5526  0.592    7  0.000  0.390    51.34    31.07    20.62    16.07    13.10  2 -3.34e-08      0.00 6.937e-01 2.924e-01 1.690e-03 1.348e-03 5.773e-03 -1.000 1.394e-02 -3.014 2.515 0.596 -1.007 -2.147 -3.380 -4.739 -5.615 -5.861
0.013 -0.05655 9.60206 1.3380326033 2.5236622162    1.273  3.148  3.5484  0.540    7  0.000  0.390    57.10    34.12    22.55    17.60    14.35  2 -3.91e-08      0.00 6.937e-01 2.924e-01 1.690e-03 1.348e-03 5.773e-03 -1.000 1.394e-02 -3.101 2.524 0.642 -0.950 -2.131 -3.435 -4.838 -5.722 -5.975
0.013 -0.05655 9.60206 1.3380421400 2.5236632380    1.269  3.184  3.5441  0.486    7  0.000  0.390    63.77    37.60    24.74    19.34    15.77  2 -4.59e-08      0.00 6.937e-01 2.924e-01 1.689e-03 1.348e-03 5.773e-03 -1.000 1.394e-02 -3.190 2.534 0.705 -0.870 -2.102 -3.483 -4.941 -5.832 -6.092
0.013 -0.05655 9.60206 1.3380481005 2.5236638766    1.266  3.206  3.5414  0.452    7  0.000  0.390    68.30    39.94    26.21    20.51    16.73  2 -5.07e-08      0.00 6.937e-01 2.924e-01 1.689e-03 1.348e-03 5.773e-03 -1.000 1.394e-02 -3.245 2.542 0.750 -0.815 -2.081 -3.513 -5.005 -5.900 -6.165
