# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Tue May 12 07:17:58 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.013 -0.05655 9.77815 1.1822850704 2.5044146945    1.054  3.228  3.5265  0.291    7  0.000  0.420    91.43    51.01    32.97    26.06    21.24  1 -9.68e-08      0.00 6.930e-01 2.929e-01 1.815e-03 1.190e-03 5.758e-03 -1.000 1.408e-02 -3.300 2.798 1.318 -0.154 -1.656 -3.355 -5.111 -6.025 -6.317
0.013 -0.05655 9.77815 1.1822859049 2.5044148133    1.052  3.152  3.5360  0.404    7  0.000  0.420    72.24    41.55    27.11    21.37    17.41  2 -7.07e-08      0.00 6.930e-01 2.929e-01 1.815e-03 1.190e-03 5.758e-03 -1.000 1.408e-02 -3.110 2.782 1.094 -0.438 -1.781 -3.312 -4.888 -5.792 -6.066
0.013 -0.05655 9.77815 1.1822860241 2.5044148303    1.052  3.250  3.5234  0.255    7  0.000  0.420    98.35    54.34    35.03    27.72    22.59  1 -1.07e-07      0.00 6.930e-01 2.929e-01 1.815e-03 1.191e-03 5.758e-03 -1.000 1.408e-02 -3.356 2.807 1.410 -0.040 -1.601 -3.351 -5.177 -6.095 -6.393
0.013 -0.05655 9.77815 1.1822861433 2.5044148472    1.052  3.204  3.5297  0.327    7  0.000  0.420    84.73    47.73    30.95    24.44    19.92  1 -8.84e-08      0.00 6.930e-01 2.929e-01 1.815e-03 1.191e-03 5.758e-03 -1.000 1.408e-02 -3.239 2.792 1.225 -0.272 -1.712 -3.358 -5.039 -5.950 -6.236
0.013 -0.05655 9.77815 1.1822862625 2.5044148642    1.051  3.187  3.5318  0.352    7  0.000  0.420    80.50    45.66    29.66    23.41    19.07  2 -8.24e-08      0.00 6.930e-01 2.929e-01 1.815e-03 1.191e-03 5.758e-03 -1.000 1.408e-02 -3.198 2.788 1.180 -0.328 -1.736 -3.345 -4.991 -5.899 -6.181
0.013 -0.05655 9.77815 1.1822863817 2.5044148812    1.051  3.197  3.5306  0.337    7  0.000  0.420    82.93    46.85    30.40    24.00    19.56  2 -8.58e-08      0.00 6.930e-01 2.929e-01 1.815e-03 1.191e-03 5.758e-03 -1.000 1.408e-02 -3.222 2.791 1.206 -0.296 -1.722 -3.353 -5.018 -5.929 -6.213
0.013 -0.05655 9.77815 1.1822867393 2.5044149321    1.051  3.215  3.5283  0.310    7  0.000  0.420    87.81    49.24    31.88    25.19    20.53  1 -9.28e-08      0.00 6.930e-01 2.929e-01 1.815e-03 1.191e-03 5.758e-03 -1.000 1.408e-02 -3.267 2.794 1.265 -0.221 -1.688 -3.358 -5.072 -5.984 -6.273
0.013 -0.05655 9.77815 1.1822870970 2.5044149831    1.050  3.231  3.5261  0.285    7  0.000  0.420    92.53    51.53    33.29    26.32    21.45  1 -9.94e-08      0.00 6.930e-01 2.929e-01 1.815e-03 1.191e-03 5.758e-03 -1.000 1.408e-02 -3.308 2.799 1.328 -0.142 -1.651 -3.356 -5.120 -6.035 -6.327
0.013 -0.05655 9.77815 1.1822873354 2.5044150170    1.049  3.248  3.5239  0.259    7  0.000  0.420    97.59    53.97    34.79    27.53    22.44  1 -1.07e-07      0.00 6.930e-01 2.929e-01 1.815e-03 1.191e-03 5.758e-03 -1.000 1.408e-02 -3.349 2.805 1.395 -0.059 -1.611 -3.354 -5.169 -6.086 -6.383
0.013 -0.05655 9.77815 1.1822876930 2.5044150680    1.049  3.264  3.5216  0.233    7  0.000  0.420   102.95    56.53    36.37    28.80    23.48  1 -1.14e-07      0.00 6.930e-01 2.929e-01 1.815e-03 1.191e-03 5.758e-03 -1.000 1.408e-02 -3.390 2.812 1.464 0.027 -1.569 -3.350 -5.218 -6.137 -6.439
0.013 -0.05655 9.77815 1.1822880507 2.5044151189    1.048  3.279  3.5196  0.210    7  0.000  0.420   108.04    58.95    37.85    29.99    24.46  1 -1.22e-07      0.00 6.930e-01 2.929e-01 1.815e-03 1.191e-03 5.758e-03 -1.000 1.408e-02 -3.427 2.819 1.529 0.109 -1.529 -3.344 -5.262 -6.183 -6.489
0.013 -0.05655 9.77815 1.1822884083 2.5044151698    1.047  3.306  3.5159  0.167    7  0.000  0.420   117.99    63.64    40.72    32.30    26.34  1 -1.36e-07      0.00 6.930e-01 2.929e-01 1.815e-03 1.191e-03 5.758e-03 -1.000 1.408e-02 -3.495 2.830 1.672 0.294 -1.434 -3.306 -5.341 -6.267 -6.581
0.013 -0.05655 9.77815 1.1822888851 2.5044152377    1.046  3.338  3.5113  0.116    7  0.525  0.420   131.20    69.78    44.46    35.32    28.81  0 -1.55e-07      0.00 6.930e-01 2.929e-01 1.815e-03 1.191e-03 5.758e-03 -1.000 1.408e-02 -3.575 2.846 1.846 0.522 -1.317 -3.258 -5.436 -6.367 -6.691
0.013 -0.05655 9.77815 1.1822894812 2.5044153226    1.043  3.373  3.5063  0.061    7  0.525  0.420   147.29    77.14    48.93    38.93    31.76  0 -1.81e-07      0.00 6.930e-01 2.929e-01 1.815e-03 1.191e-03 5.758e-03 -1.000 1.408e-02 -3.662 2.855 2.013 0.740 -1.205 -3.208 -5.540 -6.475 -6.808
0.013 -0.05655 9.77815 1.1822904348 2.5044154584    1.040  3.401  3.5020  0.014    7  0.526  0.420   162.14    83.82    52.97    42.20    34.44  0 -2.06e-07      0.00 6.930e-01 2.929e-01 1.815e-03 1.191e-03 5.758e-03 -1.000 1.408e-02 -3.732 2.869 2.166 0.936 -1.100 -3.151 -5.623 -6.562 -6.903
0.013 -0.05655 9.77815 1.1822909117 2.5044155264    1.038  3.409  3.5006 -0.001    8  0.526  0.441   167.17    86.05    54.31    43.29    35.33  0 -2.12e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.312e-02 -3.753 2.875 2.219 1.003 -1.063 -3.131 -5.648 -6.589 -6.933
0.013 -0.05655 9.77815 1.1822910309 2.5044155433    1.037  3.152  3.5340  0.390    8  0.526  0.441    74.09    42.44    27.65    21.81    17.77  2 -7.34e-08      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.312e-02 -3.109 2.818 1.174 -0.344 -1.717 -3.284 -4.894 -5.800 -6.077
0.013 -0.05655 9.77815 1.1822910309 2.5044155433    1.037  3.037  3.5490  0.564    8  0.526  0.441    51.56    30.97    20.47    16.07    13.08  2 -4.52e-08      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -2.823 2.775 0.896 -0.694 -1.868 -3.162 -4.559 -5.442 -5.693
0.013 -0.05655 9.77815 1.1822912693 2.5044155773    1.036  2.862  3.5719  0.831    8  0.526  0.441    29.57    19.11    12.91    10.06     8.18  2  -2.1e-08      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -2.384 2.672 0.698 -0.917 -1.907 -2.856 -4.054 -4.888 -5.103
0.013 -0.05655 9.77815 1.1822916269 2.5044156282    1.035  2.884  3.5688  0.797    8  0.526  0.441    31.78    20.35    13.70    10.69     8.69  2 -2.32e-08      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -2.439 2.695 0.717 -0.901 -1.910 -2.897 -4.117 -4.958 -5.178
0.013 -0.05655 9.77815 1.1822919846 2.5044156791    1.034  3.006  3.5524  0.607    8  0.526  0.441    47.10    28.63    18.99    14.89    12.12  2 -3.99e-08      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -2.746 2.773 0.866 -0.732 -1.873 -3.110 -4.471 -5.348 -5.594
0.013 -0.05655 9.77815 1.1822924614 2.5044157471    1.032  3.166  3.5309  0.361    8  0.527  0.441    78.69    44.70    29.06    22.94    18.69  2 -7.92e-08      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.312e-02 -3.146 2.843 1.261 -0.237 -1.656 -3.281 -4.941 -5.852 -6.135
0.013 -0.05655 9.77815 1.1822929382 2.5044158150    1.030  3.301  3.5127  0.153    8  0.527  0.441   121.20    65.03    41.56    33.00    26.91  0 -1.39e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.312e-02 -3.481 2.890 1.848 0.512 -1.288 -3.206 -5.338 -6.267 -6.587
0.013 -0.05655 9.77815 1.1822936535 2.5044159168    1.027  3.388  3.5007  0.016    8  0.527  0.441   161.03    83.21    52.59    41.91    34.19  0 -1.99e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.312e-02 -3.700 2.910 2.253 1.040 -1.020 -3.084 -5.595 -6.536 -6.879
0.013 -0.05655 9.77815 1.1822943687 2.5044160187    1.024  3.435  3.4940 -0.058    8  0.527  0.441   185.16    95.19    59.79    47.75    38.97  0 -2.42e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.312e-02 -3.817 2.919 2.460 1.295 -0.886 -3.005 -5.733 -6.680 -7.035
0.013 -0.05655 9.77815 1.1822952032 2.5044161375    1.021  3.457  3.4903 -0.097    8  0.528  0.441   196.21   102.01    63.87    51.07    41.68  0 -2.67e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -3.874 2.928 2.577 1.436 -0.808 -2.955 -5.802 -6.751 -7.114
0.013 -0.05655 9.77815 1.1822961569 2.5044162734    1.018  3.471  3.4877 -0.123    8  0.528  0.441   203.77   106.74    66.69    53.37    43.56  0 -2.85e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.312e-02 -3.908 2.935 2.632 1.486 -0.779 -2.934 -5.844 -6.795 -7.162
0.013 -0.05655 9.77815 1.1822961569 2.5044162734    1.018  3.276  3.5135  0.176    8  0.528  0.441   115.29    62.20    39.82    31.61    25.77  1 -1.29e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.312e-02 -3.419 2.923 1.859 0.519 -1.261 -3.165 -5.273 -6.202 -6.519
0.013 -0.05655 9.77815 1.1822963953 2.5044163073    1.017  3.105  3.5359  0.436    8  0.528  0.441    67.09    38.89    25.42    20.04    16.32  2 -6.36e-08      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.312e-02 -2.993 2.872 1.200 -0.323 -1.663 -3.194 -4.771 -5.675 -5.949
0.013 -0.05655 9.77815 1.1822966337 2.5044163413    1.016  2.929  3.5592  0.705    8  0.528  0.441    38.28    23.90    15.97    12.50    10.17  2 -2.99e-08      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.312e-02 -2.552 2.797 0.851 -0.758 -1.835 -2.961 -4.257 -5.120 -5.355
0.013 -0.05655 9.77815 1.1822968721 2.5044163752    1.015  2.949  3.5564  0.673    8  0.528  0.441    40.88    25.30    16.86    13.21    10.75  2 -3.28e-08      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -2.602 2.809 0.883 -0.719 -1.822 -2.992 -4.315 -5.184 -5.423
0.013 -0.05655 9.77815 1.1822973490 2.5044164431    1.013  3.068  3.5406  0.490    8  0.529  0.441    59.86    35.21    23.12    18.21    14.82  2 -5.49e-08      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.312e-02 -2.899 2.866 1.107 -0.442 -1.713 -3.158 -4.661 -5.559 -5.824
0.013 -0.05655 9.77815 1.1822978258 2.5044165110    1.010  3.223  3.5198  0.251    8  0.529  0.441    98.45    54.21    34.91    27.67    22.55  1 -1.06e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -3.287 2.920 1.639 0.226 -1.401 -3.210 -5.120 -6.042 -6.347
0.013 -0.05655 9.77815 1.1822985411 2.5044166129    1.007  3.352  3.5025  0.052    8  0.529  0.441   149.20    77.71    49.24    39.23    32.00  0 -1.81e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -3.609 2.950 2.237 1.009 -1.008 -3.050 -5.498 -6.438 -6.776
0.013 -0.05655 9.77815 1.1822992563 2.5044167148    1.004  3.434  3.4912 -0.077    8  0.529  0.441   189.09    97.94    61.41    49.10    40.07  0 -2.54e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.312e-02 -3.814 2.960 2.582 1.438 -0.787 -2.926 -5.739 -6.688 -7.049
0.013 -0.05655 9.77815 1.1823000908 2.5044168336    1.000  3.475  3.4854 -0.143    8  0.530  0.441   209.04   110.33    68.81    55.12    44.99  0 -3.03e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -3.918 2.962 2.701 1.546 -0.733 -2.894 -5.860 -6.814 -7.184
0.013 -0.05655 9.77815 1.1823010445 2.5044169694    0.996  3.492  3.4827 -0.173    8  0.530  0.441   218.44   116.30    72.35    58.01    47.36  0 -3.29e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.312e-02 -3.961 2.966 2.752 1.586 -0.712 -2.880 -5.911 -6.866 -7.241
0.013 -0.05655 9.77815 1.1823021173 2.5044171222    0.992  3.500  3.4813 -0.189    8  0.531  0.441   223.38   119.52    74.25    59.57    48.63  0 -3.44e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -3.981 2.972 2.783 1.611 -0.696 -2.868 -5.936 -6.892 -7.269
0.013 -0.05655 9.77815 1.1823021173 2.5044171222    0.991  3.313  3.5064  0.099    8  0.531  0.441   134.66    70.98    45.14    35.94    29.30  0 -1.62e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -3.512 2.968 2.131 0.865 -1.068 -3.066 -5.388 -6.324 -6.655
0.013 -0.05655 9.77815 1.1823023558 2.5044171562    0.991  3.143  3.5291  0.359    8  0.531  0.441    78.30    44.38    28.83    22.79    18.56  1 -8.08e-08      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.312e-02 -3.089 2.921 1.388 -0.094 -1.541 -3.195 -4.890 -5.803 -6.088
0.013 -0.05655 9.77815 1.1823025942 2.5044171901    0.989  2.967  3.5528  0.630    8  0.531  0.441    44.50    27.20    18.06    14.18    11.54  2 -3.84e-08      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -2.647 2.848 0.946 -0.649 -1.784 -3.014 -4.371 -5.247 -5.492
0.013 -0.05655 9.77815 1.1823029518 2.5044172411    0.987  2.987  3.5500  0.598    8  0.531  0.441    47.53    28.80    19.07    14.99    12.19  2  -4.2e-08      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -2.697 2.861 0.980 -0.609 -1.770 -3.046 -4.429 -5.311 -5.560
0.013 -0.05655 9.77815 1.1823034286 2.5044173090    0.984  3.104  3.5341  0.416    8  0.531  0.441    69.42    39.97    26.08    20.59    16.77  2 -6.97e-08      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -2.989 2.915 1.278 -0.234 -1.602 -3.166 -4.773 -5.680 -5.956
0.013 -0.05655 9.77815 1.1823040247 2.5044173939    0.981  3.256  3.5133  0.179    8  0.532  0.441   113.70    61.24    39.20    31.15    25.39  0 -1.32e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -3.369 2.973 1.917 0.580 -1.203 -3.110 -5.223 -6.153 -6.470
0.013 -0.05655 9.77815 1.1823046207 2.5044174787    0.977  3.382  3.4959 -0.018    8  0.532  0.441   171.04    87.44    55.08    44.01    35.90  0 -2.23e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -3.684 2.997 2.483 1.309 -0.831 -2.934 -5.594 -6.540 -6.891
0.013 -0.05655 9.77815 1.1823054552 2.5044175976    0.973  3.462  3.4847 -0.145    8  0.533  0.441   207.46   109.91    68.51    54.94    44.83  0 -3.12e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -3.885 3.002 2.754 1.598 -0.685 -2.847 -5.829 -6.783 -7.154
0.013 -0.05655 9.77815 1.1823064089 2.5044177334    0.968  3.502  3.4788 -0.211    8  0.533  0.441   228.97   123.60    76.63    61.57    50.26  0 -3.71e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.312e-02 -3.985 3.005 2.854 1.673 -0.647 -2.825 -5.947 -6.904 -7.285
0.013 -0.05655 9.77815 1.1823073626 2.5044178692    0.962  3.518  3.4762 -0.240    8  0.534  0.441   238.99   130.14    80.49    64.73    52.84  0 -4.02e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -4.025 3.006 2.892 1.700 -0.635 -2.821 -5.995 -6.953 -7.338
0.013 -0.05655 9.77815 1.1823085546 2.5044180390    0.956  3.525  3.4749 -0.256    8  0.534  0.441   244.11   133.59    82.51    66.40    54.21  0 -4.22e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -4.043 3.010 2.914 1.716 -0.625 -2.815 -6.017 -6.976 -7.362
0.013 -0.05655 9.77815 1.1823085546 2.5044180390    0.955  3.348  3.4993  0.019    8  0.534  0.441   158.32    81.30    51.35    41.02    33.45  0 -2.09e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -3.601 3.019 2.407 1.210 -0.872 -2.948 -5.500 -6.442 -6.787
0.013 -0.05655 9.77815 1.1823087931 2.5044180729    0.954  3.181  3.5224  0.278    8  0.534  0.441    92.03    50.87    32.82    26.03    21.20  1 -1.06e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.312e-02 -3.182 2.972 1.618 0.185 -1.392 -3.157 -5.007 -5.927 -6.226
0.013 -0.05655 9.77815 1.1823090315 2.5044181069    0.952  3.005  3.5467  0.550    8  0.535  0.441    52.08    31.11    20.51    16.16    13.14  2  -5.1e-08      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.312e-02 -2.743 2.896 1.053 -0.524 -1.724 -3.060 -4.486 -5.373 -5.628
0.013 -0.05655 9.77815 1.1823095083 2.5044181748    0.949  3.025  3.5437  0.516    8  0.535  0.441    55.83    33.03    21.72    17.13    13.93  2 -5.61e-08      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.312e-02 -2.794 2.911 1.106 -0.458 -1.693 -3.082 -4.546 -5.438 -5.698
0.013 -0.05655 9.77815 1.1823099852 2.5044182427    0.945  3.141  3.5274  0.334    8  0.535  0.441    81.67    45.85    29.71    23.54    19.17  1 -9.21e-08      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -3.081 2.970 1.481 0.011 -1.470 -3.153 -4.889 -5.804 -6.093
0.013 -0.05655 9.77815 1.1823105812 2.5044183276    0.940  3.290  3.5061  0.098    8  0.536  0.441   133.85    70.19    44.61    35.58    29.00  0 -1.72e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -3.454 3.030 2.202 0.940 -1.000 -3.000 -5.332 -6.268 -6.599
0.013 -0.05655 9.77815 1.1823114157 2.5044184464    0.934  3.414  3.4883 -0.100    8  0.536  0.441   190.81   100.31    62.73    50.30    41.03  0 -2.89e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.312e-02 -3.765 3.056 2.745 1.603 -0.653 -2.805 -5.698 -6.650 -7.015
0.013 -0.05655 9.77815 1.1823122501 2.5044185653    0.928  3.493  3.4765 -0.230    8  0.537  0.441   232.03   126.48    78.26    62.99    51.41  0 -4.03e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -3.963 3.058 2.939 1.750 -0.581 -2.765 -5.931 -6.890 -7.274
0.013 -0.05655 9.77815 1.1823133230 2.5044187181    0.920  3.533  3.4702 -0.299    8  0.537  0.441   257.20   143.01    87.98    70.97    57.93  0 -4.83e-07      0.01 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -4.063 3.057 3.027 1.810 -0.552 -2.754 -6.050 -7.011 -7.404
0.013 -0.05655 9.77815 1.1823143959 2.5044188708    0.912  3.551  3.4670 -0.333    8  0.538  0.441   270.03   151.69    93.06    75.15    61.35  0  -5.3e-07      0.01 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -4.107 3.064 3.070 1.840 -0.537 -2.750 -6.102 -7.063 -7.461
0.013 -0.05655 9.77815 1.1823157072 2.5044190576    0.903  3.559  3.4651 -0.353    8  0.539  0.441   277.76   157.07    96.19    77.75    63.47  0 -5.64e-07      0.01 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -4.129 3.077 3.104 1.865 -0.522 -2.742 -6.129 -7.091 -7.492
0.013 -0.05655 9.77815 1.1823157072 2.5044190576    0.902  3.395  3.4887 -0.095    8  0.539  0.441   186.79    98.43    61.56    49.42    40.30  0 -2.97e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.312e-02 -3.718 3.097 2.777 1.637 -0.616 -2.767 -5.649 -6.601 -6.966
0.013 -0.05655 9.77815 1.1823159456 2.5044190915    0.900  3.230  3.5124  0.164    8  0.539  0.441   115.64    61.59    39.34    31.36    25.55  0 -1.54e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -3.304 3.063 2.039 0.712 -1.095 -3.018 -5.161 -6.092 -6.412
0.013 -0.05655 9.77815 1.1823161840 2.5044191255    0.897  3.054  3.5374  0.438    8  0.539  0.441    64.98    37.50    24.49    19.38    15.77  1 -7.53e-08      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -2.866 2.980 1.272 -0.264 -1.583 -3.087 -4.639 -5.541 -5.812
0.013 -0.05655 9.77815 1.1823166609 2.5044191934    0.892  3.074  3.5342  0.403    8  0.540  0.441    69.89    39.91    25.99    20.59    16.75  1 -8.32e-08      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -2.916 2.998 1.353 -0.164 -1.532 -3.095 -4.700 -5.606 -5.883
0.013 -0.05655 9.77815 1.1823171377 2.5044192613    0.886  3.187  3.5175  0.221    8  0.540  0.441   102.36    55.36    35.52    28.29    23.03  0 -1.35e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.192e-03 5.771e-03 -1.000 1.313e-02 -3.197 3.063 1.860 0.473 -1.211 -3.055 -5.037 -5.963 -6.272
0.013 -0.05655 9.77815 1.1823178530 2.5044193632    0.879  3.332  3.4958 -0.015    8  0.540  0.441   163.53    84.56    53.21    42.66    34.77  0 -2.48e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.193e-03 5.771e-03 -1.000 1.313e-02 -3.559 3.122 2.612 1.440 -0.702 -2.805 -5.469 -6.415 -6.766
0.013 -0.05655 9.77815 1.1823185682 2.5044194650    0.870  3.452  3.4774 -0.213    8  0.541  0.441   220.98   120.74    74.76    60.28    49.16  0 -4.12e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.193e-03 5.771e-03 -1.000 1.313e-02 -3.860 3.142 3.011 1.827 -0.498 -2.679 -5.826 -6.784 -7.167
0.013 -0.05655 9.77815 1.1823195219 2.5044196008    0.860  3.529  3.4652 -0.344    8  0.542  0.441   268.95   152.44    93.38    75.58    61.67  0 -5.74e-07      0.01 6.930e-01 2.939e-01 1.908e-03 1.193e-03 5.771e-03 -1.000 1.313e-02 -4.052 3.144 3.169 1.934 -0.451 -2.669 -6.051 -7.014 -7.414
0.013 -0.05655 9.77815 1.1823204756 2.5044197367    0.849  3.568  3.4585 -0.415    8  0.542  0.441   288.48    -1.00    -1.00    -1.00    -1.00  0 -6.93e-07      0.01 6.930e-01 2.939e-01 1.908e-03 1.193e-03 5.771e-03 -1.000 1.313e-02 -4.150 3.173 3.269 2.006 -0.417 -2.662 -6.166 -7.131 -7.542
0.013 -0.05655 9.77815 1.1823216677 2.5044199064    0.836  3.585  3.4551 -0.452    8  0.543  0.441   280.85    -1.00    -1.00    -1.00    -1.00  0 -7.72e-07      0.01 6.930e-01 2.939e-01 1.908e-03 1.193e-03 5.771e-03 -1.000 1.313e-02 -4.192 3.191 3.319 2.052 -0.396 -2.658 -6.216 -7.181 -7.597
0.013 -0.05655 9.77815 1.1823229790 2.5044200932    0.823  3.594  3.4531 -0.476    8  0.544  0.441   272.61    -1.00    -1.00    -1.00    -1.00  0 -8.44e-07      0.02 6.930e-01 2.939e-01 1.908e-03 1.193e-03 5.771e-03 -1.000 1.313e-02 -4.214 3.212 3.357 2.088 -0.377 -2.650 -6.241 -7.206 -7.627
0.013 -0.05655 9.77815 1.1823229790 2.5044200932    0.821  3.443  3.4760 -0.234    8  0.544  0.441   223.58   123.60    76.35    61.71    50.31  0 -4.71e-07      0.01 6.930e-01 2.939e-01 1.908e-03 1.193e-03 5.771e-03 -1.000 1.313e-02 -3.837 3.201 3.085 1.892 -0.443 -2.629 -5.806 -6.765 -7.150
0.013 -0.05655 9.77815 1.1823232174 2.5044201271    0.817  3.280  3.5008  0.026    8  0.544  0.441   149.56    77.13    48.66    39.06    31.81  0 -2.51e-07      0.00 6.930e-01 2.939e-01 1.908e-03 1.193e-03 5.771e-03 -1.000 1.313e-02 -3.429 3.175 2.513 1.299 -0.756 -2.819 -5.323 -6.264 -6.607
