# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Tue May 12 07:11:48 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.013 -0.05655 9.00000 2.2831070423 2.5788821876    2.253  3.515  3.5434  0.402    8  0.549  0.383    88.68    50.73    33.36    25.65    21.02  2 -3.37e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.016 1.788 -0.065 -1.657 -2.907 -4.304 -5.772 -6.660 -6.924
0.013 -0.05655 9.00000 2.2831087112 2.5788822399    2.253  3.408  3.5547  0.553    8  0.549  0.383    65.77    38.57    25.69    19.67    16.11  3 -2.14e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -3.751 1.781 -0.187 -1.811 -2.935 -4.131 -5.471 -6.339 -6.584
0.013 -0.05655 9.00000 2.2831118107 2.5788823370    2.252  3.201  3.5768  0.849    8  0.550  0.383    36.70    22.60    15.42    11.71     9.58  4 -8.65e-09      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -3.233 1.729 -0.252 -1.866 -2.830 -3.723 -4.892 -5.711 -5.920
0.013 -0.05655 9.00000 2.2831170559 2.5788825015    2.252  3.157  3.5816  0.912    8  0.550  0.383    32.39    20.15    13.82    10.48     8.57  4  -7.1e-09      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -3.122 1.706 -0.247 -1.848 -2.785 -3.630 -4.769 -5.576 -5.778
0.013 -0.05655 9.00000 2.2831239700 2.5788827182    2.252  3.220  3.5748  0.821    8  0.550  0.383    38.75    23.75    16.17    12.29    10.05  3 -9.43e-09      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -3.281 1.736 -0.252 -1.872 -2.848 -3.764 -4.945 -5.769 -5.982
0.013 -0.05655 9.00000 2.2831332684 2.5788830097    2.251  3.356  3.5603  0.628    8  0.551  0.383    56.73    33.69    22.57    17.24    14.12  3  -1.7e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -3.619 1.776 -0.224 -1.857 -2.930 -4.035 -5.323 -6.180 -6.415
0.013 -0.05655 9.00000 2.2831447124 2.5788833684    2.251  3.491  3.5457  0.434    8  0.551  0.383    83.13    47.81    31.53    24.22    19.85  3 -3.05e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -3.957 1.791 -0.092 -1.693 -2.913 -4.266 -5.705 -6.590 -6.850
0.013 -0.05655 9.00000 2.2831585407 2.5788838019    2.250  3.586  3.5353  0.297    8  0.552  0.383   108.90    61.23    39.93    30.78    25.24  2 -4.57e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.195 1.794 0.074 -1.481 -2.844 -4.391 -5.978 -6.878 -7.157
0.013 -0.05655 9.00000 2.2831749916 2.5788843176    2.249  3.637  3.5297  0.223    8  0.553  0.383   125.97    69.97    45.36    35.03    28.74  2 -5.68e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.323 1.795 0.184 -1.340 -2.792 -4.444 -6.126 -7.032 -7.322
0.013 -0.05655 9.00000 2.2831938267 2.5788849080    2.248  3.660  3.5271  0.190    8  0.554  0.383   134.45    74.27    48.01    37.12    30.46  2 -6.25e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.380 1.796 0.253 -1.253 -2.755 -4.450 -6.191 -7.100 -7.395
0.013 -0.05655 9.00000 2.2832155228 2.5788855881    2.247  3.672  3.5257  0.173    8  0.556  0.383   139.18    76.66    49.49    38.28    31.41  2 -6.57e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.409 1.798 0.293 -1.203 -2.733 -4.452 -6.225 -7.136 -7.433
0.013 -0.05655 9.00000 2.2832159996 2.5788856030    2.247  3.574  3.5362  0.312    8  0.556  0.383   105.73    59.60    38.91    29.99    24.59  2 -4.37e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.166 1.800 0.064 -1.495 -2.844 -4.374 -5.946 -6.844 -7.121
0.013 -0.05655 9.00000 2.2832174301 2.5788856479    2.246  3.469  3.5478  0.464    8  0.556  0.383    78.32    45.27    29.93    22.97    18.82  3 -2.79e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -3.902 1.794 -0.115 -1.723 -2.916 -4.230 -5.643 -6.524 -6.780
0.013 -0.05655 9.00000 2.2832205296 2.5788857450    2.246  3.265  3.5701  0.758    8  0.556  0.383    43.89    26.63    18.03    13.73    11.24  3 -1.15e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -3.391 1.754 -0.255 -1.886 -2.889 -3.856 -5.067 -5.902 -6.122
0.013 -0.05655 9.00000 2.2832252979 2.5788858945    2.246  3.218  3.5753  0.825    8  0.556  0.383    38.46    23.60    16.06    12.21     9.99  3  -9.4e-09      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -3.275 1.732 -0.257 -1.876 -2.849 -3.759 -4.938 -5.760 -5.972
0.013 -0.05655 9.00000 2.2832317352 2.5788860963    2.245  3.279  3.5686  0.737    8  0.557  0.383    45.72    27.65    18.69    14.24    11.66  3 -1.23e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -3.428 1.757 -0.251 -1.883 -2.897 -3.885 -5.108 -5.946 -6.169
0.013 -0.05655 9.00000 2.2832403183 2.5788863653    2.245  3.408  3.5545  0.551    8  0.557  0.383    65.92    38.66    25.74    19.71    16.14  3 -2.15e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -3.750 1.786 -0.180 -1.804 -2.929 -4.129 -5.470 -6.339 -6.584
0.013 -0.05655 9.00000 2.2832510471 2.5788867016    2.244  3.536  3.5404  0.367    8  0.558  0.383    94.91    53.99    35.40    27.25    22.34  2 -3.73e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.070 1.801 -0.011 -1.591 -2.877 -4.331 -5.835 -6.729 -6.998
0.013 -0.05655 9.00000 2.2832636833 2.5788870977    2.243  3.626  3.5305  0.237    8  0.559  0.383   122.44    68.17    44.24    34.16    28.02  2 -5.44e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.294 1.803 0.175 -1.353 -2.790 -4.427 -6.093 -6.999 -7.286
0.013 -0.05655 9.00000 2.2832789421 2.5788875759    2.242  3.672  3.5254  0.170    8  0.560  0.383   139.91    77.03    49.71    38.46    31.56  2 -6.63e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.411 1.803 0.309 -1.184 -2.720 -4.446 -6.228 -7.139 -7.437
0.013 -0.05655 9.00000 2.2832965851 2.5788881289    2.241  3.691  3.5232  0.142    8  0.561  0.383   147.78    80.99    52.15    40.37    33.13  2 -7.19e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.458 1.804 0.367 -1.112 -2.690 -4.452 -6.283 -7.196 -7.499
0.013 -0.05655 9.00000 2.2833166122 2.5788887566    2.240  3.700  3.5224  0.130    8  0.563  0.383   151.41    82.81    53.27    41.25    33.86  2 -7.79e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.480 1.804 0.390 -1.082 -2.679 -4.455 -6.307 -7.221 -7.526
0.013 -0.05655 9.00000 2.2833170891 2.5788887716    2.239  3.621  3.5312  0.244    8  0.563  0.383   120.76    67.31    43.70    33.75    27.68  2 -5.36e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.281 1.802 0.161 -1.371 -2.798 -4.423 -6.078 -6.983 -7.270
0.013 -0.05655 9.00000 2.2833185196 2.5788888164    2.239  3.513  3.5432  0.400    8  0.563  0.383    88.88    50.84    33.43    25.70    21.07  2 -3.41e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.013 1.795 -0.056 -1.648 -2.899 -4.299 -5.770 -6.658 -6.922
0.013 -0.05655 9.00000 2.2833216190 2.5788889135    2.239  3.313  3.5657  0.690    8  0.563  0.383    50.12    30.08    20.25    15.45    12.65  3 -1.44e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -3.512 1.754 -0.257 -1.891 -2.926 -3.955 -5.201 -6.046 -6.273
0.013 -0.05655 9.00000 2.2833261490 2.5788890555    2.238  3.265  3.5710  0.759    8  0.563  0.383    43.73    26.55    17.98    13.69    11.20  3 -1.17e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -3.393 1.736 -0.275 -1.906 -2.905 -3.861 -5.067 -5.899 -6.118
0.013 -0.05655 9.00000 2.2833328247 2.5788892647    2.238  3.325  3.5643  0.672    8  0.564  0.383    51.92    31.07    20.89    15.95    13.06  3 -1.53e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -3.543 1.757 -0.253 -1.887 -2.932 -3.980 -5.236 -6.083 -6.313
0.013 -0.05655 9.00000 2.2833414078 2.5788895337    2.237  3.450  3.5503  0.491    8  0.564  0.383    74.17    43.08    28.54    21.89    17.94  3 -2.61e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -3.855 1.786 -0.157 -1.774 -2.938 -4.206 -5.588 -6.465 -6.717
0.013 -0.05655 9.00000 2.2833518982 2.5788898625    2.236  3.574  3.5364  0.311    8  0.565  0.383   105.71    59.59    38.90    29.99    24.59  2 -4.42e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.164 1.801 0.062 -1.499 -2.846 -4.374 -5.943 -6.841 -7.118
0.013 -0.05655 9.00000 2.2833647728 2.5788902660    2.235  3.660  3.5266  0.186    8  0.566  0.383   135.47    74.79    48.33    37.37    30.66  2 -6.36e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.380 1.806 0.278 -1.224 -2.736 -4.440 -6.193 -7.103 -7.398
0.013 -0.05655 9.00000 2.2833800316 2.5788907442    2.233  3.706  3.5214  0.119    8  0.567  0.383   154.51    84.35    54.21    42.00    34.47  2 -8.34e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.494 1.810 0.424 -1.041 -2.657 -4.450 -6.324 -7.240 -7.546
0.013 -0.05655 9.00000 2.2833974361 2.5788912897    2.232  3.725  3.5192  0.090    8  0.568  0.383   163.50    88.84    56.96    44.17    36.25  2 -1.02e-07      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.543 1.812 0.493 -0.954 -2.618 -4.448 -6.381 -7.298 -7.610
0.013 -0.05655 9.00000 2.2834174633 2.5788919173    2.230  3.735  3.5181  0.076    8  0.570  0.383   168.16    91.15    58.38    45.28    37.17  2 -1.13e-07      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.567 1.812 0.529 -0.906 -2.596 -4.442 -6.408 -7.327 -7.641
0.013 -0.05655 9.00000 2.2834177017 2.5788919248    2.230  3.673  3.5251  0.166    8  0.570  0.383   140.89    77.52    50.01    38.70    31.75  2 -6.77e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.413 1.807 0.318 -1.174 -2.715 -4.444 -6.231 -7.142 -7.441
0.013 -0.05655 9.00000 2.2834191322 2.5788919696    2.229  3.564  3.5376  0.324    8  0.570  0.383   102.98    58.18    38.02    29.30    24.02  2  -4.3e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.141 1.798 0.033 -1.535 -2.863 -4.367 -5.916 -6.813 -7.087
0.013 -0.05655 9.00000 2.2834217548 2.5788920518    2.229  3.368  3.5603  0.612    8  0.570  0.383    58.36    34.59    23.14    17.70    14.49  3 -1.86e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -3.649 1.759 -0.251 -1.888 -2.961 -4.066 -5.353 -6.209 -6.445
0.013 -0.05655 9.00000 2.2834260464 2.5788921863    2.228  3.318  3.5660  0.684    8  0.571  0.383    50.57    30.34    20.42    15.58    12.76  3  -1.5e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -3.524 1.740 -0.276 -1.913 -2.945 -3.969 -5.212 -6.056 -6.283
0.013 -0.05655 9.00000 2.2834317684 2.5788923656    2.228  3.376  3.5594  0.600    8  0.571  0.383    59.77    35.35    23.63    18.07    14.80  3 -1.93e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -3.669 1.761 -0.244 -1.880 -2.962 -4.080 -5.376 -6.234 -6.471
0.013 -0.05655 9.00000 2.2834393978 2.5788926047    2.227  3.494  3.5456  0.426    8  0.572  0.383    84.24    48.40    31.89    24.51    20.09  2 -3.21e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -3.966 1.789 -0.097 -1.700 -2.921 -4.275 -5.715 -6.599 -6.859
0.013 -0.05655 9.00000 2.2834489346 2.5788929036    2.226  3.611  3.5321  0.254    8  0.572  0.383   118.19    66.00    42.88    33.11    27.16  2 -5.26e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.259 1.805 0.146 -1.391 -2.804 -4.412 -6.053 -6.956 -7.241
0.013 -0.05655 9.00000 2.2834603786 2.5788932622    2.224  3.692  3.5226  0.135    8  0.573  0.383   149.50    81.84    52.67    40.79    33.47  2 -7.39e-08      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.461 1.815 0.395 -1.079 -2.670 -4.442 -6.288 -7.202 -7.506
0.013 -0.05655 9.00000 2.2834739685 2.5788936881    2.223  3.734  3.5177  0.073    8  0.574  0.383   168.93    91.53    58.60    45.47    37.32  2 -1.14e-07      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.566 1.821 0.554 -0.875 -2.576 -4.429 -6.409 -7.328 -7.642
0.013 -0.05655 9.00000 2.2834894657 2.5788941737    2.221  3.751  3.5156  0.048    8  0.576  0.383   177.62    95.83    61.23    47.54    39.02  2 -1.36e-07      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.608 1.824 0.628 -0.778 -2.529 -4.413 -6.458 -7.379 -7.698
0.013 -0.05655 9.00000 2.2835073471 2.5788947341    2.219  3.759  3.5147  0.036    8  0.577  0.383   181.68    97.83    62.45    48.50    39.81  2 -1.48e-07      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.627 1.826 0.662 -0.733 -2.507 -4.405 -6.479 -7.402 -7.722
0.013 -0.05655 9.00000 2.2835075855 2.5788947415    2.218  3.713  3.5200  0.103    8  0.577  0.384   159.34    86.76    55.68    43.17    35.43  2 -9.25e-08      0.00 6.828e-01 3.041e-01 1.519e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.513 1.823 0.478 -0.977 -2.622 -4.440 -6.348 -7.266 -7.575
0.013 -0.05655 9.00000 2.2835090160 2.5788947864    2.218  3.603  3.5328  0.264    8  0.577  0.384   115.85    64.80    42.14    32.53    26.68  2 -5.14e-08      0.00 6.828e-01 3.041e-01 1.519e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.239 1.808 0.135 -1.407 -2.809 -4.402 -6.030 -6.933 -7.216
0.013 -0.05655 9.00000 2.2835114002 2.5788948611    2.217  3.410  3.5556  0.548    8  0.577  0.384    66.10    38.77    25.80    19.77    16.19  3 -2.27e-08      0.00 6.828e-01 3.041e-01 1.519e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -3.755 1.769 -0.214 -1.844 -2.960 -4.141 -5.473 -6.339 -6.583
0.013 -0.05655 9.00000 2.2835154533 2.5788949881    2.217  3.359  3.5616  0.623    8  0.578  0.384    56.99    33.85    22.67    17.33    14.19  3 -1.82e-08      0.00 6.828e-01 3.041e-01 1.519e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -3.628 1.753 -0.261 -1.899 -2.964 -4.051 -5.328 -6.181 -6.415
0.013 -0.05655 9.00000 2.2835209370 2.5788951599    2.216  3.416  3.5549  0.539    8  0.578  0.384    67.21    39.37    26.18    20.06    16.43  3 -2.33e-08      0.00 6.828e-01 3.041e-01 1.519e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -3.769 1.770 -0.208 -1.836 -2.958 -4.151 -5.489 -6.356 -6.601
0.013 -0.05655 9.00000 2.2835278511 2.5788953766    2.215  3.530  3.5414  0.371    8  0.579  0.384    93.79    53.41    35.03    26.97    22.11  2 -3.79e-08      0.00 6.828e-01 3.041e-01 1.520e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.056 1.800 -0.029 -1.616 -2.890 -4.325 -5.818 -6.709 -6.977
0.013 -0.05655 9.00000 2.2835369110 2.5788956605    2.213  3.642  3.5281  0.205    8  0.579  0.384   130.10    72.07    46.64    36.06    29.58  2 -6.09e-08      0.00 6.828e-01 3.041e-01 1.520e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.336 1.816 0.249 -1.263 -2.746 -4.425 -6.144 -7.052 -7.345
0.013 -0.05655 9.00000 2.2835476398 2.5788959967    2.212  3.720  3.5188  0.090    8  0.580  0.384   163.24    88.69    56.86    44.10    36.20  2    -1e-07      0.00 6.828e-01 3.041e-01 1.520e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.530 1.829 0.524 -0.917 -2.590 -4.425 -6.369 -7.287 -7.599
0.013 -0.05655 9.00000 2.2835602760 2.5788963926    2.210  3.760  3.5140  0.030    8  0.581  0.384   183.77    98.84    63.06    48.99    40.22  2 -1.52e-07      0.00 6.828e-01 3.041e-01 1.520e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.631 1.835 0.698 -0.688 -2.479 -4.388 -6.486 -7.409 -7.731
0.013 -0.05655 9.00000 2.2835748196 2.5788968483    2.207  3.777  3.5119  0.004    8  0.583  0.384   193.16   103.46    65.86    51.20    42.04  2 -1.82e-07      0.00 6.828e-01 3.041e-01 1.519e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.672 1.840 0.775 -0.589 -2.430 -4.371 -6.533 -7.459 -7.786
0.013 -0.05655 9.00000 2.2835915089 2.5788973712    2.205  3.785  3.5109 -0.008    8  0.584  0.383   197.83   105.74    67.25    52.30    42.94  2 -1.97e-07      0.00 6.828e-01 3.041e-01 1.518e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.691 1.844 0.814 -0.538 -2.404 -4.362 -6.556 -7.483 -7.812
0.013 -0.05655 9.00000 2.2835917473 2.5788973787    2.204  3.754  3.5144  0.037    8  0.584  0.385   181.12    97.53    62.26    48.36    39.70  2 -1.44e-07      0.00 6.827e-01 3.041e-01 1.524e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.615 1.839 0.685 -0.706 -2.485 -4.387 -6.469 -7.391 -7.712
0.013 -0.05655 9.00000 2.2835931778 2.5788974235    2.204  3.643  3.5277  0.201    8  0.584  0.385   131.04    72.54    46.92    36.29    29.77  2 -6.19e-08      0.00 6.827e-01 3.041e-01 1.524e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.338 1.822 0.264 -1.245 -2.735 -4.420 -6.147 -7.056 -7.350
0.013 -0.05655 9.00000 2.2835955620 2.5788974982    2.203  3.453  3.5505  0.482    8  0.584  0.385    75.21    43.65    28.89    22.18    18.17  3 -2.78e-08      0.00 6.827e-01 3.041e-01 1.524e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -3.864 1.783 -0.166 -1.787 -2.950 -4.216 -5.596 -6.472 -6.725
0.013 -0.05655 9.00000 2.2835993767 2.5788976178    2.203  3.401  3.5568  0.559    8  0.585  0.385    64.49    37.92    25.26    19.35    15.85  3 -2.22e-08      0.00 6.827e-01 3.041e-01 1.525e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -3.732 1.766 -0.226 -1.860 -2.965 -4.126 -5.446 -6.309 -6.551
0.013 -0.05655 9.00000 2.2836048603 2.5788977896    2.202  3.456  3.5501  0.477    8  0.585  0.385    75.84    43.98    29.10    22.34    18.30  3 -2.82e-08      0.00 6.827e-01 3.041e-01 1.525e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -3.870 1.785 -0.162 -1.782 -2.949 -4.220 -5.604 -6.481 -6.733
0.013 -0.05655 9.00000 2.2836117744 2.5788980062    2.200  3.566  3.5369  0.314    8  0.586  0.385   104.73    59.09    38.58    29.75    24.39  2  -4.5e-08      0.00 6.827e-01 3.041e-01 1.526e-03 2.102e-03 5.279e-03 -1.000 1.318e-02 -4.145 1.812 0.062 -1.502 -2.842 -4.361 -5.923 -6.820 -7.096
0.013 -0.05655 9.00000 2.2836203575 2.5788982752    2.198  3.673  3.5239  0.155    8  0.587  0.385   143.45    78.79    50.78    39.32    32.26  2 -7.05e-08      0.00 6.827e-01 3.041e-01 1.526e-03 2.102e-03 5.279e-03 -1.000 1.318e-02 -4.413 1.831 0.378 -1.103 -2.669 -4.419 -6.235 -7.148 -7.449
0.013 -0.05655 9.00000 2.2836308479 2.5788986038    2.196  3.747  3.5149  0.045    8  0.587  0.385   178.17    96.07    61.36    47.66    39.12  2 -1.35e-07      0.00 6.827e-01 3.041e-01 1.526e-03 2.102e-03 5.279e-03 -1.000 1.318e-02 -4.596 1.846 0.677 -0.720 -2.487 -4.381 -6.448 -7.370 -7.691
0.013 -0.05655 9.00000 2.2836432457 2.5788989923    2.193  3.784  3.5102 -0.012    8  0.589  0.385   199.31   106.44    67.67    52.64    43.22  2 -2.01e-07      0.00 6.827e-01 3.041e-01 1.525e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.691 1.855 0.848 -0.495 -2.377 -4.343 -6.557 -7.485 -7.815
0.013 -0.05655 9.00000 2.2836575508 2.5788994405    2.190  3.799  3.5083 -0.036    8  0.590  0.385   208.78   111.05    70.46    54.85    45.04  2 -2.36e-07      0.00 6.827e-01 3.041e-01 1.524e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.729 1.858 0.917 -0.407 -2.332 -4.323 -6.601 -7.531 -7.865
0.013 -0.05655 9.00000 2.2836740017 2.5788999559    2.187  3.806  3.5074 -0.047    8  0.591  0.384   213.29   113.24    71.78    55.90    45.90  2 -2.54e-07      0.00 6.827e-01 3.041e-01 1.521e-03 2.102e-03 5.279e-03 -1.000 1.317e-02 -4.745 1.861 0.951 -0.364 -2.310 -4.312 -6.621 -7.551 -7.887
0.013 -0.05655 9.00000 2.2836742401 2.5788999634    2.186  3.790  3.5092 -0.024    8  0.591  0.389   203.80   108.62    68.99    53.69    44.08  2 -2.16e-07      0.00 6.827e-01 3.041e-01 1.540e-03 2.102e-03 5.280e-03 -1.000 1.319e-02 -4.706 1.860 0.888 -0.445 -2.350 -4.329 -6.576 -7.505 -7.836
0.013 -0.05655 9.00000 2.2836754322 2.5789000007    2.186  3.679  3.5229  0.142    8  0.591  0.389   146.80    80.47    51.80    40.14    32.93  2 -7.35e-08      0.00 6.827e-01 3.041e-01 1.541e-03 2.102e-03 5.280e-03 -1.000 1.319e-02 -4.427 1.840 0.415 -1.059 -2.645 -4.413 -6.253 -7.167 -7.470
0.013 -0.05655 9.00000 2.2836775780 2.5789000680    2.185  3.493  3.5457  0.420    8  0.592  0.390    84.80    48.72    32.08    24.67    20.22  2 -3.37e-08      0.00 6.827e-01 3.041e-01 1.543e-03 2.102e-03 5.280e-03 -1.000 1.319e-02 -3.962 1.798 -0.091 -1.696 -2.917 -4.271 -5.710 -6.594 -6.854
0.013 -0.05655 9.00000 2.2836811543 2.5789001800    2.184  3.439  3.5523  0.500    8  0.592  0.390    72.33    42.13    27.92    21.43    17.55  3 -2.69e-08      0.00 6.827e-01 3.041e-01 1.546e-03 2.102e-03 5.280e-03 -1.000 1.320e-02 -3.827 1.780 -0.184 -1.810 -2.956 -4.191 -5.554 -6.426 -6.675
0.013 -0.05655 9.00000 2.2836859226 2.5789003294    2.183  3.493  3.5456  0.419    8  0.592  0.391    84.93    48.79    32.12    24.71    20.25  2 -3.39e-08      0.00 6.827e-01 3.041e-01 1.550e-03 2.102e-03 5.280e-03 -1.000 1.320e-02 -3.962 1.799 -0.090 -1.694 -2.916 -4.271 -5.711 -6.595 -6.855
0.013 -0.05655 9.00000 2.2836921215 2.5789005236    2.181  3.599  3.5325  0.260    8  0.593  0.392   116.22    65.00    42.24    32.63    26.76  2  -5.3e-08      0.00 6.826e-01 3.041e-01 1.553e-03 2.102e-03 5.280e-03 -1.000 1.320e-02 -4.228 1.826 0.158 -1.382 -2.788 -4.387 -6.020 -6.923 -7.207
0.013 -0.05655 9.00000 2.2836999893 2.5789007701    2.179  3.702  3.5198  0.106    8  0.594  0.393   157.54    85.83    55.09    42.73    35.06  2 -8.73e-08      0.00 6.826e-01 3.042e-01 1.555e-03 2.102e-03 5.280e-03 -1.000 1.321e-02 -4.484 1.850 0.511 -0.941 -2.588 -4.408 -6.320 -7.237 -7.547
