# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Tue May 12 07:30:57 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.013 -0.05655 9.90309 1.0884519815 2.4897149459    1.018  1.694  3.6753  2.405    4  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.983e-01 2.887e-01 1.957e-03 9.903e-04 5.701e-03 -1.000 1.303e-02 0.534 2.831 1.945 0.911 0.310 -0.176 -0.892 -1.464 -1.543
0.013 -0.05655 9.90309 1.0885404348 2.4897301808    1.018  1.694  3.6755  2.406    4  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.983e-01 2.887e-01 1.957e-03 9.904e-04 5.702e-03 -1.000 1.303e-02 0.536 2.827 1.944 0.912 0.312 -0.174 -0.889 -1.461 -1.540
0.013 -0.05655 9.90309 1.0885677338 2.4897348822    1.018  1.693  3.6756  2.407    4  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.983e-01 2.887e-01 1.957e-03 9.905e-04 5.702e-03 -1.000 1.303e-02 0.536 2.827 1.944 0.912 0.312 -0.174 -0.888 -1.460 -1.539
0.013 -0.05655 9.90309 1.0886847973 2.4897550393    1.018  1.693  3.6758  2.408    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.983e-01 2.887e-01 1.956e-03 9.906e-04 5.702e-03 -1.000 1.303e-02 0.538 2.823 1.943 0.912 0.313 -0.172 -0.886 -1.457 -1.536
0.013 -0.05655 9.90309 1.0887966156 2.4897742887    1.018  1.692  3.6760  2.410    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.983e-01 2.887e-01 1.956e-03 9.908e-04 5.702e-03 -1.000 1.303e-02 0.539 2.820 1.942 0.912 0.314 -0.171 -0.884 -1.455 -1.533
0.013 -0.05655 9.90309 1.0889080763 2.4897934720    1.018  1.692  3.6762  2.410    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.983e-01 2.887e-01 1.956e-03 9.910e-04 5.702e-03 -1.000 1.303e-02 0.540 2.816 1.941 0.912 0.314 -0.171 -0.883 -1.453 -1.532
0.013 -0.05655 9.90309 1.0890251398 2.4898136147    1.018  1.692  3.6763  2.411    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.983e-01 2.887e-01 1.956e-03 9.912e-04 5.702e-03 -1.000 1.303e-02 0.539 2.814 1.939 0.911 0.313 -0.171 -0.883 -1.453 -1.531
0.013 -0.05655 9.90309 1.0891361237 2.4898327067    1.019  1.693  3.6764  2.411    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.983e-01 2.887e-01 1.956e-03 9.914e-04 5.702e-03 -1.000 1.303e-02 0.539 2.811 1.938 0.909 0.312 -0.172 -0.884 -1.453 -1.532
0.013 -0.05655 9.90309 1.0892562866 2.4898533727    1.019  1.693  3.6764  2.410    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.983e-01 2.887e-01 1.956e-03 9.916e-04 5.702e-03 -1.000 1.303e-02 0.536 2.809 1.935 0.907 0.310 -0.174 -0.886 -1.455 -1.533
0.013 -0.05655 9.90309 1.0893707275 2.4898730497    1.019  1.695  3.6764  2.409    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.983e-01 2.887e-01 1.956e-03 9.918e-04 5.702e-03 -1.000 1.303e-02 0.533 2.806 1.933 0.904 0.307 -0.177 -0.889 -1.458 -1.537
0.013 -0.05655 9.90309 1.0893781185 2.4898743204    1.019  1.695  3.6764  2.409    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.983e-01 2.887e-01 1.956e-03 9.918e-04 5.702e-03 -1.000 1.303e-02 0.533 2.806 1.933 0.904 0.307 -0.177 -0.889 -1.459 -1.537
0.013 -0.05655 9.90309 1.0894629955 2.4898889109    1.019  1.696  3.6763  2.407    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.982e-01 2.887e-01 1.956e-03 9.919e-04 5.702e-03 -1.000 1.303e-02 0.530 2.805 1.930 0.901 0.304 -0.180 -0.892 -1.462 -1.540
0.013 -0.05655 9.90309 1.0895668268 2.4899067561    1.019  1.698  3.6762  2.405    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.982e-01 2.887e-01 1.955e-03 9.921e-04 5.702e-03 -1.000 1.303e-02 0.525 2.803 1.927 0.897 0.300 -0.185 -0.898 -1.468 -1.546
0.013 -0.05655 9.90309 1.0896723270 2.4899248841    1.019  1.700  3.6760  2.402    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.982e-01 2.887e-01 1.955e-03 9.923e-04 5.702e-03 -1.000 1.303e-02 0.520 2.802 1.923 0.893 0.294 -0.191 -0.904 -1.475 -1.553
0.013 -0.05655 9.90309 1.0897817612 2.4899436838    1.019  1.703  3.6758  2.398    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.982e-01 2.887e-01 1.955e-03 9.924e-04 5.702e-03 -1.000 1.303e-02 0.512 2.801 1.919 0.886 0.287 -0.198 -0.912 -1.484 -1.562
0.013 -0.05655 9.90309 1.0898855925 2.4899615170    1.019  1.707  3.6755  2.394    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.982e-01 2.887e-01 1.955e-03 9.926e-04 5.702e-03 -1.000 1.303e-02 0.503 2.800 1.914 0.880 0.279 -0.207 -0.922 -1.494 -1.573
0.013 -0.05655 9.90309 1.0899924040 2.4899798580    1.020  1.711  3.6751  2.388    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.982e-01 2.887e-01 1.955e-03 9.928e-04 5.702e-03 -1.000 1.303e-02 0.493 2.799 1.908 0.871 0.270 -0.217 -0.934 -1.507 -1.586
0.013 -0.05655 9.90309 1.0900987387 2.4899981130    1.020  1.716  3.6746  2.381    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.982e-01 2.888e-01 1.955e-03 9.930e-04 5.702e-03 -1.000 1.303e-02 0.481 2.798 1.901 0.862 0.259 -0.229 -0.947 -1.522 -1.601
0.013 -0.05655 9.90309 1.0902026892 2.4900159548    1.020  1.721  3.6741  2.374    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.982e-01 2.888e-01 1.955e-03 9.931e-04 5.702e-03 -1.000 1.303e-02 0.467 2.797 1.893 0.851 0.247 -0.242 -0.963 -1.538 -1.618
0.013 -0.05655 9.90309 1.0903151035 2.4900352448    1.020  1.728  3.6735  2.365    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.982e-01 2.888e-01 1.955e-03 9.933e-04 5.702e-03 -1.000 1.303e-02 0.450 2.796 1.883 0.838 0.231 -0.259 -0.982 -1.560 -1.639
0.013 -0.05655 9.90309 1.0904219151 2.4900535692    1.020  1.736  3.6727  2.353    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.982e-01 2.888e-01 1.954e-03 9.935e-04 5.702e-03 -1.000 1.303e-02 0.429 2.795 1.872 0.822 0.212 -0.279 -1.005 -1.585 -1.665
0.013 -0.05655 9.90309 1.0904779434 2.4900631797    1.020  1.737  3.6727  2.352    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.982e-01 2.888e-01 1.954e-03 9.936e-04 5.702e-03 -1.000 1.303e-02 0.427 2.794 1.870 0.820 0.211 -0.281 -1.007 -1.587 -1.667
0.013 -0.05655 9.90309 1.0905826092 2.4900811298    1.020  1.738  3.6726  2.351    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.982e-01 2.888e-01 1.954e-03 9.937e-04 5.702e-03 -1.000 1.303e-02 0.424 2.794 1.869 0.818 0.208 -0.284 -1.011 -1.591 -1.671
0.013 -0.05655 9.90309 1.0906865597 2.4900989534    1.020  1.758  3.6706  2.323    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.982e-01 2.888e-01 1.954e-03 9.939e-04 5.702e-03 -1.000 1.303e-02 0.374 2.791 1.840 0.778 0.162 -0.334 -1.067 -1.653 -1.735
0.013 -0.05655 9.90309 1.0907914639 2.4901169365    1.021  1.794  3.6673  2.274    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.982e-01 2.888e-01 1.954e-03 9.941e-04 5.703e-03 -1.000 1.303e-02 0.285 2.790 1.792 0.711 0.083 -0.420 -1.167 -1.762 -1.846
0.013 -0.05655 9.90309 1.0908493996 2.4901268663    1.021  1.833  3.6637  2.221    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.982e-01 2.888e-01 1.954e-03 9.942e-04 5.703e-03 -1.000 1.303e-02 0.188 2.789 1.741 0.638 -0.002 -0.514 -1.274 -1.881 -1.967
0.013 -0.05655 9.90309 1.0908812284 2.4901323211    1.021  1.876  3.6597  2.162    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.982e-01 2.888e-01 1.954e-03 9.942e-04 5.703e-03 -1.000 1.303e-02 0.081 2.787 1.683 0.556 -0.097 -0.618 -1.393 -2.012 -2.099
0.013 -0.05655 9.90309 1.0908964872 2.4901349360    1.021  1.916  3.6561  2.107    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.982e-01 2.888e-01 1.954e-03 9.942e-04 5.703e-03 -1.000 1.303e-02 -0.020 2.789 1.631 0.482 -0.185 -0.715 -1.505 -2.134 -2.224
0.013 -0.05655 9.90309 1.0909041166 2.4901362434    1.021  1.954  3.6526  2.055    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.982e-01 2.888e-01 1.954e-03 9.943e-04 5.703e-03 -1.000 1.303e-02 -0.116 2.792 1.582 0.411 -0.269 -0.807 -1.610 -2.251 -2.343
0.013 -0.05655 9.90309 1.0909084082 2.4901369788    1.021  1.992  3.6492  2.004    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.982e-01 2.888e-01 1.954e-03 9.943e-04 5.703e-03 -1.000 1.303e-02 -0.209 2.794 1.534 0.343 -0.350 -0.896 -1.713 -2.364 -2.459
0.013 -0.05655 9.90309 1.0909110308 2.4901374282    1.021  2.028  3.6460  1.955    4  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.982e-01 2.888e-01 1.954e-03 9.943e-04 5.703e-03 -1.000 1.303e-02 -0.300 2.782 1.491 0.276 -0.427 -0.981 -1.811 -2.468 -2.567
0.013 -0.05655 9.90309 1.0909128189 2.4901377347    1.021  2.060  3.6432  1.912    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -7.28e-28      0.00 6.982e-01 2.886e-01 1.954e-03 9.943e-04 5.703e-03 -1.000 1.321e-02 -0.380 2.767 1.452 0.216 -0.495 -1.056 -1.898 -2.560 -2.663
0.013 -0.05655 9.90309 1.0909137726 2.4901378981    1.021  2.082  3.6414  1.883    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -7.38e-28      0.00 6.982e-01 2.886e-01 1.954e-03 9.943e-04 5.703e-03 -1.000 1.321e-02 -0.434 2.754 1.425 0.175 -0.541 -1.106 -1.956 -2.622 -2.727
0.013 -0.05655 9.90309 1.0909157991 2.4901382454    1.021  2.123  3.6378  1.827    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -7.53e-28      0.00 6.982e-01 2.886e-01 1.954e-03 9.943e-04 5.703e-03 -1.000 1.321e-02 -0.539 2.730 1.373 0.097 -0.629 -1.203 -2.068 -2.740 -2.851
0.013 -0.05655 9.90309 1.0909178257 2.4901385926    1.021  2.149  3.6356  1.792    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -7.55e-28      0.00 6.982e-01 2.886e-01 1.954e-03 9.943e-04 5.703e-03 -1.000 1.321e-02 -0.603 2.713 1.341 0.050 -0.682 -1.263 -2.137 -2.813 -2.927
0.013 -0.05655 9.90309 1.0909230709 2.4901394914    1.021  2.150  3.6356  1.792    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -7.52e-28      0.00 6.982e-01 2.886e-01 1.954e-03 9.943e-04 5.703e-03 -1.000 1.321e-02 -0.604 2.712 1.340 0.049 -0.684 -1.264 -2.138 -2.814 -2.928
0.013 -0.05655 9.90309 1.0909291506 2.4901405332    1.021  2.126  3.6377  1.824    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-27      0.00 6.982e-01 2.886e-01 1.954e-03 9.943e-04 5.703e-03 -1.000 1.323e-02 -0.544 2.726 1.369 0.092 -0.634 -1.209 -2.074 -2.746 -2.857
0.013 -0.05655 9.90309 1.0909836292 2.4901498679    1.020  2.117  3.6384  1.835    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -5.23e-18      0.00 6.982e-01 2.880e-01 1.954e-03 9.944e-04 5.703e-03 -1.000 1.378e-02 -0.523 2.732 1.380 0.108 -0.617 -1.190 -2.052 -2.723 -2.833
0.013 -0.05655 9.90309 1.0910426378 2.4901599776    1.019  2.144  3.6360  1.798    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -6.81e-10      0.00 6.982e-01 2.876e-01 1.954e-03 9.945e-04 5.703e-03 -1.000 1.424e-02 -0.590 2.717 1.348 0.060 -0.671 -1.251 -2.123 -2.798 -2.912
0.013 -0.05655 9.90309 1.0910799503 2.4901663695    1.019  2.178  3.6330  1.753    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -8.12e-10      0.00 6.982e-01 2.876e-01 1.954e-03 9.945e-04 5.703e-03 -1.000 1.424e-02 -0.674 2.697 1.307 -0.002 -0.741 -1.328 -2.213 -2.893 -3.012
0.013 -0.05655 9.90309 1.0911165476 2.4901726384    1.018  2.215  3.6298  1.702    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -9.88e-10      0.00 6.982e-01 2.876e-01 1.954e-03 9.946e-04 5.703e-03 -1.000 1.424e-02 -0.768 2.671 1.259 -0.071 -0.818 -1.414 -2.313 -2.999 -3.124
0.013 -0.05655 9.90309 1.0911515951 2.4901786414    1.017  2.257  3.6262  1.645    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-09      0.00 6.982e-01 2.876e-01 1.954e-03 9.947e-04 5.703e-03 -1.000 1.424e-02 -0.872 2.639 1.207 -0.145 -0.901 -1.508 -2.423 -3.116 -3.246
0.013 -0.05655 9.90309 1.0911821127 2.4901838681    1.016  2.297  3.6227  1.591    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-09      0.00 6.982e-01 2.876e-01 1.954e-03 9.947e-04 5.703e-03 -1.000 1.424e-02 -0.972 2.606 1.156 -0.218 -0.982 -1.598 -2.529 -3.228 -3.365
0.013 -0.05655 9.90309 1.0912094116 2.4901885433    1.015  2.338  3.6192  1.536    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-09      0.00 6.982e-01 2.876e-01 1.954e-03 9.948e-04 5.703e-03 -1.000 1.424e-02 -1.074 2.572 1.103 -0.291 -1.063 -1.690 -2.637 -3.342 -3.486
0.013 -0.05655 9.90309 1.0912337303 2.4901927078    1.014  2.378  3.6157  1.480    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -2.28e-09      0.00 6.982e-01 2.876e-01 1.954e-03 9.948e-04 5.703e-03 -1.000 1.424e-02 -1.176 2.553 1.055 -0.359 -1.142 -1.781 -2.745 -3.458 -3.609
0.013 -0.05655 9.90309 1.0912553072 2.4901964027    1.012  2.419  3.6121  1.425    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1  -2.8e-09      0.00 6.982e-01 2.876e-01 1.954e-03 9.948e-04 5.703e-03 -1.000 1.424e-02 -1.278 2.566 1.013 -0.423 -1.220 -1.875 -2.855 -3.579 -3.734
0.013 -0.05655 9.90309 1.0912746191 2.4901997096    1.011  2.460  3.6086  1.369    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -3.44e-09      0.00 6.982e-01 2.876e-01 1.954e-03 9.949e-04 5.703e-03 -1.000 1.424e-02 -1.380 2.579 0.972 -0.486 -1.297 -1.968 -2.965 -3.699 -3.859
0.013 -0.05655 9.90309 1.0912920237 2.4902026897    1.009  2.501  3.6050  1.313    7  0.000  0.457    10.75     7.94     5.58     4.30     3.49  4 -4.22e-09      0.00 6.982e-01 2.876e-01 1.954e-03 9.949e-04 5.703e-03 -1.000 1.424e-02 -1.482 2.591 0.933 -0.545 -1.372 -2.060 -3.075 -3.819 -3.984
0.013 -0.05655 9.90309 1.0913082361 2.4902054656    1.007  2.542  3.6011  1.256    7  0.000  0.457    12.11     8.81     6.16     4.75     3.85  3 -5.17e-09      0.00 6.982e-01 2.876e-01 1.953e-03 9.951e-04 5.703e-03 -1.000 1.423e-02 -1.584 2.614 0.901 -0.600 -1.444 -2.151 -3.185 -3.941 -4.112
0.013 -0.05655 9.90309 1.0913234949 2.4902080782    1.005  2.583  3.5962  1.194    7  0.000  0.456    13.76     9.84     6.84     5.29     4.29  3 -6.36e-09      0.00 6.982e-01 2.876e-01 1.952e-03 9.958e-04 5.703e-03 -1.000 1.419e-02 -1.687 2.653 0.885 -0.637 -1.503 -2.240 -3.299 -4.068 -4.246
0.013 -0.05655 9.90309 1.0913378000 2.4902105274    1.002  2.623  3.5895  1.126    7  0.000  0.456    15.85    11.12     7.69     5.96     4.84  3 -7.75e-09      0.00 6.982e-01 2.877e-01 1.949e-03 9.980e-04 5.703e-03 -1.000 1.418e-02 -1.788 2.734 0.904 -0.645 -1.540 -2.321 -3.414 -4.204 -4.391
0.013 -0.05655 9.90309 1.0913517475 2.4902129152    0.999  2.665  3.5853  1.066    7  0.000  0.455    17.94    12.39     8.52     6.61     5.37  3  -9.5e-09      0.00 6.982e-01 2.877e-01 1.945e-03 1.002e-03 5.703e-03 -1.000 1.418e-02 -1.892 2.750 0.884 -0.681 -1.596 -2.411 -3.527 -4.329 -4.522
0.013 -0.05655 9.90309 1.0913649797 2.4902151806    0.995  2.706  3.5813  1.007    7  0.000  0.453    20.29    13.78     9.44     7.33     5.95  3 -1.17e-08      0.00 6.982e-01 2.877e-01 1.938e-03 1.009e-03 5.703e-03 -1.000 1.418e-02 -1.996 2.764 0.862 -0.719 -1.654 -2.502 -3.641 -4.453 -4.653
0.013 -0.05655 9.90309 1.0913772583 2.4902172826    0.991  2.748  3.5771  0.947    7  0.000  0.451    22.95    15.33    10.45     8.13     6.61  3 -1.43e-08      0.00 6.982e-01 2.877e-01 1.932e-03 1.017e-03 5.703e-03 -1.000 1.418e-02 -2.099 2.780 0.852 -0.740 -1.698 -2.590 -3.754 -4.577 -4.783
0.013 -0.05655 9.90309 1.0913890600 2.4902193030    0.987  2.791  3.5726  0.884    7  0.000  0.450    26.14    17.16    11.63     9.07     7.37  3 -1.77e-08      0.00 6.982e-01 2.877e-01 1.926e-03 1.025e-03 5.703e-03 -1.000 1.418e-02 -2.207 2.796 0.848 -0.755 -1.739 -2.680 -3.874 -4.707 -4.921
0.013 -0.05655 9.90309 1.0913980007 2.4902208335    0.982  2.834  3.5681  0.821    7  0.000  0.449    29.78    19.21    12.95    10.12     8.23  2 -2.18e-08      0.00 6.982e-01 2.877e-01 1.920e-03 1.031e-03 5.703e-03 -1.000 1.418e-02 -2.314 2.811 0.852 -0.758 -1.771 -2.768 -3.994 -4.837 -5.058
0.013 -0.05655 9.90309 1.0914039612 2.4902218539    0.979  2.873  3.5638  0.762    7  0.000  0.448    33.62    21.33    14.32    11.20     9.11  2 -2.64e-08      0.00 6.982e-01 2.877e-01 1.916e-03 1.036e-03 5.703e-03 -1.000 1.418e-02 -2.413 2.822 0.866 -0.745 -1.788 -2.846 -4.105 -4.958 -5.186
0.013 -0.05655 9.90309 1.0914087296 2.4902226701    0.975  2.914  3.5592  0.701    7  0.000  0.447    38.17    23.81    15.90    12.46    10.13  2 -3.19e-08      0.00 6.982e-01 2.877e-01 1.912e-03 1.041e-03 5.703e-03 -1.000 1.418e-02 -2.516 2.836 0.888 -0.722 -1.799 -2.925 -4.221 -5.084 -5.319
0.013 -0.05655 9.90309 1.0914131403 2.4902234252    0.971  2.957  3.5542  0.637    7  0.000  0.446    43.57    26.69    17.73    13.93    11.33  2 -3.88e-08      0.00 6.982e-01 2.877e-01 1.909e-03 1.045e-03 5.703e-03 -1.000 1.418e-02 -2.622 2.848 0.931 -0.669 -1.792 -2.998 -4.342 -5.215 -5.457
0.013 -0.05655 9.90309 1.0914171934 2.4902241190    0.967  2.999  3.5492  0.573    7  0.000  0.445    49.79    29.95    19.79    15.57    12.67  2 -4.75e-08      0.00 6.982e-01 2.877e-01 1.906e-03 1.049e-03 5.703e-03 -1.000 1.418e-02 -2.727 2.861 0.982 -0.607 -1.778 -3.068 -4.462 -5.345 -5.596
0.013 -0.05655 9.90309 1.0914206505 2.4902247108    0.962  3.037  3.5445  0.514    7  0.000  0.445    56.29    33.29    21.89    17.25    14.04  2 -5.69e-08      0.00 6.982e-01 2.877e-01 1.904e-03 1.051e-03 5.703e-03 -1.000 1.418e-02 -2.823 2.873 1.052 -0.518 -1.744 -3.119 -4.572 -5.463 -5.722
0.013 -0.05655 9.90309 1.0914244652 2.4902253637    0.955  3.081  3.5389  0.445    7  0.000  0.445    64.89    37.62    24.60    19.43    15.81  2 -6.96e-08      0.00 6.982e-01 2.877e-01 1.903e-03 1.052e-03 5.703e-03 -1.000 1.418e-02 -2.932 2.891 1.150 -0.397 -1.695 -3.172 -4.699 -5.599 -5.868
0.013 -0.05655 9.90309 1.0914283991 2.4902260371    0.948  3.121  3.5335  0.380    7  0.000  0.445    74.28    42.26    27.48    21.75    17.70  1  -8.5e-08      0.00 6.982e-01 2.877e-01 1.903e-03 1.053e-03 5.703e-03 -1.000 1.418e-02 -3.032 2.911 1.273 -0.243 -1.623 -3.201 -4.818 -5.725 -6.004
0.013 -0.05655 9.90309 1.0914325714 2.4902267513    0.937  3.160  3.5277  0.313    7  0.000  0.445    85.33    47.58    30.77    24.41    19.87  1 -1.03e-07      0.00 6.982e-01 2.877e-01 1.903e-03 1.053e-03 5.703e-03 -1.000 1.418e-02 -3.130 2.935 1.425 -0.055 -1.532 -3.210 -4.937 -5.850 -6.140
0.013 -0.05655 9.90309 1.0914366245 2.4902274451    0.925  3.195  3.5225  0.251    7  0.000  0.445    96.85    53.02    34.11    27.11    22.08  1 -1.24e-07      0.00 6.982e-01 2.877e-01 1.903e-03 1.053e-03 5.703e-03 -1.000 1.418e-02 -3.218 2.960 1.590 0.149 -1.430 -3.195 -5.043 -5.961 -6.261
0.013 -0.05655 9.90309 1.0914375782 2.4902276084    0.922  3.206  3.5210  0.233    7  0.000  0.445   100.58    54.75    35.17    27.97    22.78  1 -1.31e-07      0.00 6.982e-01 2.877e-01 1.903e-03 1.053e-03 5.703e-03 -1.000 1.418e-02 -3.245 2.967 1.640 0.210 -1.399 -3.191 -5.074 -5.995 -6.298
0.013 -0.05655 9.90309 1.0914381742 2.4902277104    0.920  3.205  3.5209  0.232    7  0.000  0.445   100.63    54.77    35.18    27.98    22.79  1 -1.32e-07      0.00 6.982e-01 2.877e-01 1.903e-03 1.053e-03 5.703e-03 -1.000 1.418e-02 -3.243 2.970 1.644 0.214 -1.396 -3.189 -5.073 -5.994 -6.297
0.013 -0.05655 9.90309 1.0914382935 2.4902277308    0.919  3.205  3.5210  0.233    7  0.000  0.445   100.47    54.69    35.13    27.94    22.75  1 -1.32e-07      0.00 6.982e-01 2.877e-01 1.903e-03 1.053e-03 5.703e-03 -1.000 1.417e-02 -3.241 2.970 1.643 0.213 -1.396 -3.188 -5.071 -5.992 -6.295
0.013 -0.05655 9.90309 1.0914384127 2.4902277512    0.919  3.202  3.5214  0.237    7  0.000  0.445    99.55    54.25    34.87    27.73    22.58  1  -1.3e-07      0.00 6.982e-01 2.877e-01 1.903e-03 1.053e-03 5.703e-03 -1.000 1.417e-02 -3.234 2.970 1.632 0.199 -1.403 -3.188 -5.062 -5.982 -6.285
0.013 -0.05655 9.90309 1.0914387703 2.4902278124    0.918  3.199  3.5217  0.240    7  0.000  0.445    98.86    53.92    34.66    27.56    22.44  1 -1.29e-07      0.00 6.982e-01 2.877e-01 1.903e-03 1.053e-03 5.703e-03 -1.000 1.417e-02 -3.228 2.970 1.623 0.188 -1.408 -3.188 -5.055 -5.975 -6.276
0.013 -0.05655 9.90309 1.0914390087 2.4902278532    0.917  3.197  3.5220  0.244    7  0.000  0.445    98.15    53.58    34.45    27.40    22.31  1 -1.29e-07      0.00 6.982e-01 2.877e-01 1.903e-03 1.053e-03 5.703e-03 -1.000 1.417e-02 -3.221 2.969 1.614 0.177 -1.413 -3.188 -5.047 -5.967 -6.268
0.013 -0.05655 9.90309 1.0914392471 2.4902278940    0.916  3.196  3.5220  0.244    7  0.000  0.445    98.15    53.58    34.45    27.39    22.31  1 -1.29e-07      0.00 6.982e-01 2.877e-01 1.903e-03 1.053e-03 5.703e-03 -1.000 1.417e-02 -3.221 2.970 1.615 0.177 -1.412 -3.187 -5.047 -5.966 -6.267
0.013 -0.05655 9.90309 1.0914394855 2.4902279348    0.916  3.183  3.5236  0.263    7  0.000  0.445    94.28    51.75    33.32    26.48    21.57  1 -1.22e-07      0.00 6.982e-01 2.877e-01 1.903e-03 1.053e-03 5.703e-03 -1.000 1.417e-02 -3.189 2.966 1.566 0.116 -1.441 -3.188 -5.009 -5.927 -6.224
0.013 -0.05655 9.90309 1.0914397240 2.4902279757    0.915  3.171  3.5253  0.282    7  0.000  0.445    90.61    50.01    32.25    25.62    20.86  1 -1.16e-07      0.00 6.982e-01 2.877e-01 1.903e-03 1.053e-03 5.703e-03 -1.000 1.417e-02 -3.157 2.963 1.518 0.056 -1.469 -3.188 -4.972 -5.888 -6.182
